,name,dob,nat,score,events,environment,race,date,performance,place
170,Iván MANCEÑIDO,02 DEC 1994,ESP,1003,1500m [1500m ind.],Indoor,800 Metres,07 FEB 2016,1:54.38,Zaragoza (ESP)
171,Iván MANCEÑIDO,02 DEC 1994,ESP,1003,1500m [1500m ind.],Indoor,800 Metres,04 FEB 2017,1:51.87,Zaragoza (ESP)
172,Iván MANCEÑIDO,02 DEC 1994,ESP,1003,1500m [1500m ind.],Indoor,800 Metres,03 FEB 2018,1:52.36,Zaragoza (ESP)
173,Iván MANCEÑIDO,02 DEC 1994,ESP,1003,1500m [1500m ind.],Indoor,800 Metres,10 FEB 2019,1:50.89,Liévin (FRA)
174,Iván MANCEÑIDO,02 DEC 1994,ESP,1003,1500m [1500m ind.],Indoor,800 Metres,08 FEB 2020,1:51.44,"Palacio de los Deportes de Zaragoza, Zaragoza (ESP)"
175,Iván MANCEÑIDO,02 DEC 1994,ESP,1003,1500m [1500m ind.],Indoor,800 Metres,27 FEB 2021,1:54.09,Oviedo (ESP)
176,Iván MANCEÑIDO,02 DEC 1994,ESP,1003,1500m [1500m ind.],Indoor,1500 Metres,12 JAN 2013,3:56.81,Zaragoza (ESP)
177,Iván MANCEÑIDO,02 DEC 1994,ESP,1003,1500m [1500m ind.],Indoor,1500 Metres,10 JAN 2015,3:54.66,Zaragoza (ESP)
178,Iván MANCEÑIDO,02 DEC 1994,ESP,1003,1500m [1500m ind.],Indoor,1500 Metres,21 FEB 2016,3:50.19,San Sebastián (ESP)
179,Iván MANCEÑIDO,02 DEC 1994,ESP,1003,1500m [1500m ind.],Indoor,1500 Metres,05 FEB 2017,3:52.58,Zaragoza (ESP)
180,Iván MANCEÑIDO,02 DEC 1994,ESP,1003,1500m [1500m ind.],Indoor,1500 Metres,27 JAN 2018,3:55.85,Valencia (ESP)
181,Iván MANCEÑIDO,02 DEC 1994,ESP,1003,1500m [1500m ind.],Indoor,1500 Metres,02 FEB 2019,3:56.75,San Sebastián (ESP)
182,Iván MANCEÑIDO,02 DEC 1994,ESP,1003,1500m [1500m ind.],Indoor,1500 Metres,04 JAN 2020,3:48.55,Ourense (ESP)
183,Iván MANCEÑIDO,02 DEC 1994,ESP,1003,1500m [1500m ind.],Indoor,1500 Metres,13 FEB 2021,3:52.49,Oviedo (ESP)
184,Iván MANCEÑIDO,02 DEC 1994,ESP,1003,1500m [1500m ind.],Indoor,1500 Metres,12 FEB 2022,3:49.86,"Pistas Expourense, Ourense (ESP)"
185,Iván MANCEÑIDO,02 DEC 1994,ESP,1003,1500m [1500m ind.],Indoor,3000 Metres,15 FEB 2014,8:55.03,Zaragoza (ESP)
186,Iván MANCEÑIDO,02 DEC 1994,ESP,1003,1500m [1500m ind.],Indoor,3000 Metres,23 DEC 2015,8:25.02,San Sebastián (ESP)
187,Iván MANCEÑIDO,02 DEC 1994,ESP,1003,1500m [1500m ind.],Indoor,3000 Metres,23 DEC 2016,8:23.64,San Sebastián (ESP)
188,Iván MANCEÑIDO,02 DEC 1994,ESP,1003,1500m [1500m ind.],Indoor,3000 Metres,26 JAN 2019,8:18.85,Zaragoza (ESP)
189,Iván MANCEÑIDO,02 DEC 1994,ESP,1003,1500m [1500m ind.],Indoor,3000 Metres,19 JAN 2020,8:23.10,Ourense (ESP)
190,Iván MANCEÑIDO,02 DEC 1994,ESP,1003,1500m [1500m ind.],Indoor,3000 Metres,22 JAN 2022,8:15.53,Zaragoza (ESP)
191,Justin KRAUSE,,USA,1003,1500m [Mile ind.],Outdoor,800 Metres,17 APR 2021,1:56.16,"UW - Rex Foster at Fiskum Field, Whitewater, WI (USA)"
192,Justin KRAUSE,,USA,1003,1500m [Mile ind.],Outdoor,800 Metres,06 MAY 2022,1:53.22,"Veterans Memorial Stadium, La Crosse, WI (USA)"
193,Justin KRAUSE,,USA,1003,1500m [Mile ind.],Outdoor,1500 Metres,20 MAY 2021,3:51.17,"Paul Olson Track, Rock Island, IL (USA)"
194,Justin KRAUSE,,USA,1003,1500m [Mile ind.],Outdoor,1500 Metres,13 MAY 2022,3:47.46,"Joliet Memorial Stadium, Joliet, IL (USA)"
195,Justin KRAUSE,,USA,1003,1500m [Mile ind.],Indoor,600 Metres,22 JAN 2022,1:23.83,"UW-Whitewater-Kachel FH, Whitewater, WI (USA)"
196,Justin KRAUSE,,USA,1003,1500m [Mile ind.],Indoor,800 Metres,29 FEB 2020,1:58.36,"Kolf Sports Center, Oshkosh, WI (USA)"
197,Justin KRAUSE,,USA,1003,1500m [Mile ind.],Indoor,800 Metres,13 FEB 2021,1:55.63,"UW-Whitewater-Kachel FH, Whitewater, WI (USA)"
198,Justin KRAUSE,,USA,1003,1500m [Mile ind.],Indoor,800 Metres,28 JAN 2022,1:55.22,"UW-Whitewater-Kachel FH, Whitewater, WI (USA)"
199,Justin KRAUSE,,USA,1003,1500m [Mile ind.],Indoor,One Mile,28 FEB 2020,4:18.86,"Kolf Sports Center, Oshkosh, WI (USA)"
200,Justin KRAUSE,,USA,1003,1500m [Mile ind.],Indoor,One Mile,06 MAR 2021,4:14.77,"UW-Whitewater-Kachel FH, Whitewater, WI (USA)"
201,Justin KRAUSE,,USA,1003,1500m [Mile ind.],Indoor,One Mile,11 MAR 2022,4:09.96,"JDL Fast Track, Winston Salem, NC (USA)"
202,Alfredo Iván TOLEDO,12 MAY 1998,CHI,1002,1500m,Outdoor,800 Metres,04 APR 2019,1:51.63,Concepción (CHI)
203,Alfredo Iván TOLEDO,12 MAY 1998,CHI,1002,1500m,Outdoor,800 Metres,20 JUN 2021,1:53.53,Talagante (CHI)
204,Alfredo Iván TOLEDO,12 MAY 1998,CHI,1002,1500m,Outdoor,800 Metres,03 APR 2022,1:51.51,Concepción del Uruguay (ARG)
205,Alfredo Iván TOLEDO,12 MAY 1998,CHI,1002,1500m,Outdoor,1500 Metres,06 APR 2019,3:49.55,Santiago de Chile (CHI)
206,Alfredo Iván TOLEDO,12 MAY 1998,CHI,1002,1500m,Outdoor,1500 Metres,28 DEC 2020,3:57.99,San Fernando (CHI)
207,Alfredo Iván TOLEDO,12 MAY 1998,CHI,1002,1500m,Outdoor,1500 Metres,30 APR 2021,3:47.09,"Pista Atlética Club Deportivo Universidad Católica, Santiago de Chile (CHI)"
208,Alfredo Iván TOLEDO,12 MAY 1998,CHI,1002,1500m,Outdoor,1500 Metres,01 APR 2022,3:48.20,Concepción del Uruguay (ARG)
209,Peyton CRAIG,28 MAR 2005,AUS,1002,1500m,Outdoor,800 Metres,17 OCT 2020,1:55.34,"QSAC, Nathan, Brisbane (AUS)"
210,Peyton CRAIG,28 MAR 2005,AUS,1002,1500m,Outdoor,800 Metres,16 OCT 2021,1:56.28,"QSAC, Nathan, Brisbane (AUS)"
211,Peyton CRAIG,28 MAR 2005,AUS,1002,1500m,Outdoor,800 Metres,28 MAY 2022,1:47.52,"Performance Centre, Gold Coast (AUS)"
212,Peyton CRAIG,28 MAR 2005,AUS,1002,1500m,Outdoor,1500 Metres,14 NOV 2020,3:57.32,"QSAC, Nathan, Brisbane (AUS)"
213,Peyton CRAIG,28 MAR 2005,AUS,1002,1500m,Outdoor,1500 Metres,20 OCT 2021,3:47.28,"UQ Athletic Centre, St Lucia, Brisbane (AUS)"
214,Peyton CRAIG,28 MAR 2005,AUS,1002,1500m,Outdoor,1500 Metres,06 MAR 2022,3:44.07,"QSAC State Athletics Facility, Nathan, Brisbane (AUS)"
215,Peyton CRAIG,28 MAR 2005,AUS,1002,1500m,Outdoor,3000 Metres,11 AUG 2020,8:43.8h,"Sippy Downs, Sunshine Coast (AUS)"
216,Peyton CRAIG,28 MAR 2005,AUS,1002,1500m,Outdoor,3000 Metres,13 FEB 2021,8:19.74,"Performance Centre, Gold Coast (AUS)"
217,Peyton CRAIG,28 MAR 2005,AUS,1002,1500m,Outdoor,3000 Metres,29 MAR 2022,8:12.63,"SOPAC, Sydney (AUS)"
218,Peyton CRAIG,28 MAR 2005,AUS,1002,1500m,Outdoor,5 Kilometres,30 OCT 2021,15:04,Noosa (AUS)
219,Miguel COCA,,USA,1002,1500m [Mile ind.],Outdoor,800 Metres,05 MAY 2019,1:58.61,"Council Bluffs, IA (USA)"
220,Miguel COCA,,USA,1002,1500m [Mile ind.],Outdoor,800 Metres,20 MAR 2021,1:56.41,"CSU - Neta and Eddie DeRose Thunderbowl, Pueblo, CO (USA)"
221,Miguel COCA,,USA,1002,1500m [Mile ind.],Outdoor,1500 Metres,26 APR 2019,4:01.49,"Indianola, IA (USA)"
222,Miguel COCA,,USA,1002,1500m [Mile ind.],Outdoor,1500 Metres,08 MAY 2021,3:48.49,"Griswold Stadium, Portland, OR (USA)"
223,Miguel COCA,,USA,1002,1500m [Mile ind.],Outdoor,1500 Metres,26 MAY 2022,3:42.98,"GVSU La Crosse Stadium, Allendale, MI (USA)"
224,Miguel COCA,,USA,1002,1500m [Mile ind.],Outdoor,5000 Metres,29 MAR 2019,15:29.46,"Saint Louis, MO (USA)"
225,Miguel COCA,,USA,1002,1500m [Mile ind.],Outdoor,5000 Metres,02 APR 2021,14:13.30,"JSerra Catholic HS, San Juan Capistrano, CA (USA)"
226,Miguel COCA,,USA,1002,1500m [Mile ind.],Outdoor,5000 Metres,07 MAY 2022,13:58.32,"Griswold Stadium, Portland, OR (USA)"
227,Miguel COCA,,USA,1002,1500m [Mile ind.],Indoor,800 Metres,01 FEB 2020,1:58.12,"Convention Center, Albuquerque, NM (USA)"
228,Miguel COCA,,USA,1002,1500m [Mile ind.],Indoor,One Mile,02 FEB 2019,4:25.86,"Lincoln, NE (USA)"
229,Miguel COCA,,USA,1002,1500m [Mile ind.],Indoor,One Mile,07 MAR 2020,4:12.18,"Liberty Indoor Complex, Lynchburg, VA (USA)"
230,Miguel COCA,,USA,1002,1500m [Mile ind.],Indoor,One Mile,13 FEB 2021,4:17.24,"Washburn Indoor Athletic Facility, Topeka, KS (USA)"
231,Miguel COCA,,USA,1002,1500m [Mile ind.],Indoor,One Mile,22 JAN 2022,4:12.06,"Convention Center, Albuquerque, NM (USA)"
232,Miguel COCA,,USA,1002,1500m [Mile ind.],Indoor,3000 Metres,06 MAR 2020,8:20.70,"Liberty Indoor Complex, Lynchburg, VA (USA)"
233,Miguel COCA,,USA,1002,1500m [Mile ind.],Indoor,3000 Metres,13 FEB 2021,8:16.38,"Washburn Indoor Athletic Facility, Topeka, KS (USA)"
234,Tom OATES,,USA,1002,"1500m [Mile,Mile ind.]",Outdoor,800 Metres,23 APR 2022,1:55.34,"CSU Jack Christiansen Track, Fort Collins, CO (USA)"
235,Tom OATES,,USA,1002,"1500m [Mile,Mile ind.]",Outdoor,1500 Metres,27 APR 2019,3:56.87,"Fort Collins, CO (USA)"
236,Tom OATES,,USA,1002,"1500m [Mile,Mile ind.]",Outdoor,1500 Metres,30 APR 2021,3:46.59,"Veterans Memorial Stadium, Clovis, CA (USA)"
237,Tom OATES,,USA,1002,"1500m [Mile,Mile ind.]",Outdoor,1500 Metres,15 APR 2022,3:43.30,"Cougar Athletic Stadium, Azusa, CA (USA)"
238,Tom OATES,,USA,1002,"1500m [Mile,Mile ind.]",Outdoor,One Mile,12 FEB 2022,4:02.21,"Lied Recreation Center, Ames, IA (USA)"
239,Tom OATES,,USA,1002,"1500m [Mile,Mile ind.]",Outdoor,5000 Metres,15 JUN 2018,15:41.26,"Greensboro, NC (USA)"
240,Tom OATES,,USA,1002,"1500m [Mile,Mile ind.]",Outdoor,5000 Metres,23 MAR 2019,15:33.58,"Fort Collins, CO (USA)"
241,Tom OATES,,USA,1002,"1500m [Mile,Mile ind.]",Outdoor,5000 Metres,24 APR 2021,14:42.21,"CSU Jack Christiansen Track, Fort Collins, CO (USA)"
242,Tom OATES,,USA,1002,"1500m [Mile,Mile ind.]",Outdoor,5000 Metres,01 APR 2022,14:02.92,"Veterans Memorial Stadium, Clovis, CA (USA)"
243,Tom OATES,,USA,1002,"1500m [Mile,Mile ind.]",Indoor,One Mile,28 FEB 2020,4:20.15,"Convention Center, Albuquerque, NM (USA)"
244,Tom OATES,,USA,1002,"1500m [Mile,Mile ind.]",Indoor,One Mile,25 FEB 2022,4:09.81,"Convention Center, Albuquerque, NM (USA)"
245,Tom OATES,,USA,1002,"1500m [Mile,Mile ind.]",Indoor,Two Miles,11 MAR 2018,9:51.08,"New York, NY (USA)"
246,Tom OATES,,USA,1002,"1500m [Mile,Mile ind.]",Indoor,Distance Medley Relay,27 FEB 2020,10:02.77,"Convention Center, Albuquerque, NM (USA)"
247,Tom OATES,,USA,1002,"1500m [Mile,Mile ind.]",Indoor,Distance Medley Relay,24 FEB 2022,9:48.23,"Convention Center, Albuquerque, NM (USA)"
248,Craig HUFFER,27 OCT 1989,AUS,1002,1500m [Mile],Outdoor,800 Metres,02 DEC 2006,1:52.13,Geelong (AUS)
249,Craig HUFFER,27 OCT 1989,AUS,1002,1500m [Mile],Outdoor,800 Metres,13 DEC 2007,1:50.91,Melbourne (AUS)
250,Craig HUFFER,27 OCT 1989,AUS,1002,1500m [Mile],Outdoor,800 Metres,26 JAN 2008,1:49.42,Canberra (AUS)
251,Craig HUFFER,27 OCT 1989,AUS,1002,1500m [Mile],Outdoor,800 Metres,22 FEB 2009,1:49.32,Melbourne (AUS)
252,Craig HUFFER,27 OCT 1989,AUS,1002,1500m [Mile],Outdoor,800 Metres,13 JUL 2010,1:48.09,Liège (BEL)
253,Craig HUFFER,27 OCT 1989,AUS,1002,1500m [Mile],Outdoor,800 Metres,21 AUG 2012,1:47.73,København (DEN)
254,Craig HUFFER,27 OCT 1989,AUS,1002,1500m [Mile],Outdoor,800 Metres,08 JUN 2013,1:48.44,"Indianapolis, IN (USA)"
255,Craig HUFFER,27 OCT 1989,AUS,1002,1500m [Mile],Outdoor,800 Metres,16 AUG 2014,1:51.36,Solihull (GBR)
256,Craig HUFFER,27 OCT 1989,AUS,1002,1500m [Mile],Outdoor,800 Metres,26 FEB 2015,1:50.04,Auckland (NZL)
257,Craig HUFFER,27 OCT 1989,AUS,1002,1500m [Mile],Outdoor,800 Metres,16 JAN 2016,1:50.62,Hastings (NZL)
258,Craig HUFFER,27 OCT 1989,AUS,1002,1500m [Mile],Outdoor,800 Metres,28 JAN 2018,1:50.53,Ballarat (AUS)
259,Craig HUFFER,27 OCT 1989,AUS,1002,1500m [Mile],Outdoor,800 Metres,12 MAR 2020,1:52.09,"Tom Kelly Athletics Track, Doncaster, Melbourne (AUS)"
260,Craig HUFFER,27 OCT 1989,AUS,1002,1500m [Mile],Outdoor,1000 Metres,08 MAR 2022,2:25.38,"Hagenauer Reserve, Box Hill, Melbourne (AUS)"
261,Craig HUFFER,27 OCT 1989,AUS,1002,1500m [Mile],Outdoor,1500 Metres,11 DEC 2008,3:42.23,Melbourne (AUS)
262,Craig HUFFER,27 OCT 1989,AUS,1002,1500m [Mile],Outdoor,1500 Metres,28 FEB 2009,3:39.98,Sydney (AUS)
263,Craig HUFFER,27 OCT 1989,AUS,1002,1500m [Mile],Outdoor,1500 Metres,09 JUL 2010,3:36.35,Barcelona (ESP)
264,Craig HUFFER,27 OCT 1989,AUS,1002,1500m [Mile],Outdoor,1500 Metres,13 APR 2012,3:46.96,"Columbus, OH (USA)"
265,Craig HUFFER,27 OCT 1989,AUS,1002,1500m [Mile],Outdoor,1500 Metres,13 JUL 2013,3:39.51,Heusden-Zolder (BEL)
266,Craig HUFFER,27 OCT 1989,AUS,1002,1500m [Mile],Outdoor,1500 Metres,24 AUG 2014,3:42.75,Tampere (FIN)
267,Craig HUFFER,27 OCT 1989,AUS,1002,1500m [Mile],Outdoor,1500 Metres,06 MAR 2015,3:54.48,Brisbane (AUS)
268,Craig HUFFER,27 OCT 1989,AUS,1002,1500m [Mile],Outdoor,1500 Metres,21 MAY 2016,3:41.11,Windsor (CAN)
269,Craig HUFFER,27 OCT 1989,AUS,1002,1500m [Mile],Outdoor,1500 Metres,14 MAY 2018,3:40.91,"Swarthmore, PA (USA)"
270,Craig HUFFER,27 OCT 1989,AUS,1002,1500m [Mile],Outdoor,1500 Metres,10 AUG 2019,3:44.55,"Memphis, TN (USA)"
271,Craig HUFFER,27 OCT 1989,AUS,1002,1500m [Mile],Outdoor,1500 Metres,30 MAR 2022,3:43.65,"SOPAC, Sydney (AUS)"
272,Craig HUFFER,27 OCT 1989,AUS,1002,1500m [Mile],Outdoor,One Mile,13 MAR 2009,4:02.17,Christchurch (NZL)
273,Craig HUFFER,27 OCT 1989,AUS,1002,1500m [Mile],Outdoor,One Mile,05 JUN 2010,3:59.66,"Nashville, TN (USA)"
274,Craig HUFFER,27 OCT 1989,AUS,1002,1500m [Mile],Outdoor,One Mile,04 AUG 2012,4:04.24,Mölndal (SWE)
275,Craig HUFFER,27 OCT 1989,AUS,1002,1500m [Mile],Outdoor,One Mile,10 AUG 2014,3:58.07,"Ann Arbor, MI (USA)"
276,Craig HUFFER,27 OCT 1989,AUS,1002,1500m [Mile],Outdoor,One Mile,19 JAN 2016,4:00.12,Wanganui (NZL)
277,Craig HUFFER,27 OCT 1989,AUS,1002,1500m [Mile],Outdoor,One Mile,22 DEC 2018,4:09.90,Sydney (AUS)
278,Craig HUFFER,27 OCT 1989,AUS,1002,1500m [Mile],Outdoor,One Mile,02 MAR 2019,4:06.44,Wanganui (NZL)
279,Craig HUFFER,27 OCT 1989,AUS,1002,1500m [Mile],Outdoor,One Mile,18 FEB 2020,4:15.00,"Rawlinson Track – Melbourne Uni, Melbourne (AUS)"
280,Craig HUFFER,27 OCT 1989,AUS,1002,1500m [Mile],Outdoor,One Mile,19 MAR 2022,4:04.12,"Lakeside Stadium, Melbourne (AUS)"
281,Craig HUFFER,27 OCT 1989,AUS,1002,1500m [Mile],Outdoor,3000 Metres,08 NOV 2008,8:09.58,Sydney (AUS)
282,Craig HUFFER,27 OCT 1989,AUS,1002,1500m [Mile],Outdoor,3000 Metres,22 JAN 2016,8:14.12,Wellington (NZL)
283,Craig HUFFER,27 OCT 1989,AUS,1002,1500m [Mile],Outdoor,3000 Metres,13 NOV 2021,8:07.61,"SOPAC Warm Up Arena, Sydney (AUS)"
284,Craig HUFFER,27 OCT 1989,AUS,1002,1500m [Mile],Outdoor,3000 Metres,12 MAR 2022,7:54.47,"SOPAC, Sydney (AUS)"
285,Craig HUFFER,27 OCT 1989,AUS,1002,1500m [Mile],Outdoor,5000 Metres,27 APR 2018,14:14.57,"Hillsdale, MI (USA)"
286,Craig HUFFER,27 OCT 1989,AUS,1002,1500m [Mile],Outdoor,5 Kilometres,31 OCT 2015,14:48,Noosa (AUS)
287,Craig HUFFER,27 OCT 1989,AUS,1002,1500m [Mile],Outdoor,4x400 Metres Relay,12 JUL 2008,3:13.84,"Zdzislaw Krzyszkowiak Stadium, Bydgoszcz (POL)"
288,Craig HUFFER,27 OCT 1989,AUS,1002,1500m [Mile],Indoor,1500 Metres,16 FEB 2013,3:43.25,"National Indoor Arena, Birmingham (GBR)"
289,Craig HUFFER,27 OCT 1989,AUS,1002,1500m [Mile],Indoor,One Mile,22 JAN 2011,4:05.06,"Albuquerque, NM (USA)"
290,Craig HUFFER,27 OCT 1989,AUS,1002,1500m [Mile],Indoor,One Mile,02 FEB 2013,3:57.81,"Reggie Lewis Center, Boston, MA (USA)"
291,Craig HUFFER,27 OCT 1989,AUS,1002,1500m [Mile],Indoor,One Mile,07 FEB 2015,3:58.44,"Reggie Lewis Center, Boston, MA (USA)"
292,Craig HUFFER,27 OCT 1989,AUS,1002,1500m [Mile],Indoor,3000 Metres,05 FEB 2011,8:08.66,"Boston, MA (USA)"
293,Petros PAPAIOANNOU,22 APR 2003,GRE,1002,1500m [1500m ind.],Outdoor,800 Metres,26 JUL 2020,1:59.81,"Alkazar National Stadium, Larisa (GRE)"
294,Petros PAPAIOANNOU,22 APR 2003,GRE,1002,1500m [1500m ind.],Outdoor,800 Metres,19 MAY 2021,1:52.51,"Pampeloponnisiako Stadium, Patra (GRE)"
295,Petros PAPAIOANNOU,22 APR 2003,GRE,1002,1500m [1500m ind.],Outdoor,800 Metres,10 JUL 2022,1:51.44,"National Stadium, Serres (GRE)"
296,Petros PAPAIOANNOU,22 APR 2003,GRE,1002,1500m [1500m ind.],Outdoor,1500 Metres,18 JUL 2020,4:02.92,"Elliniko, Athina (GRE)"
297,Petros PAPAIOANNOU,22 APR 2003,GRE,1002,1500m [1500m ind.],Outdoor,1500 Metres,12 JUN 2021,3:53.34,Istanbul (TUR)
298,Petros PAPAIOANNOU,22 APR 2003,GRE,1002,1500m [1500m ind.],Outdoor,1500 Metres,16 JUL 2022,3:49.71,"Stedelijke Atletiekpiste, Ninove (BEL)"
299,Petros PAPAIOANNOU,22 APR 2003,GRE,1002,1500m [1500m ind.],Indoor,800 Metres,13 FEB 2021,1:54.96,"Peace and Friendship Stadium, Pireaus (GRE)"
300,Petros PAPAIOANNOU,22 APR 2003,GRE,1002,1500m [1500m ind.],Indoor,800 Metres,27 FEB 2022,1:58.73,"Peace and Friendship Stadium, Pireaus (GRE)"
301,Petros PAPAIOANNOU,22 APR 2003,GRE,1002,1500m [1500m ind.],Indoor,1500 Metres,12 FEB 2021,3:54.86,"Peace and Friendship Stadium, Pireaus (GRE)"
302,Petros PAPAIOANNOU,22 APR 2003,GRE,1002,1500m [1500m ind.],Indoor,1500 Metres,05 FEB 2022,3:51.87,"Peace and Friendship Stadium, Pireaus (GRE)"
303,Ziad BEN BEKKAR,,MAR,1002,1500m,Outdoor,1500 Metres,17 MAR 2019,3:59.07,Rabat (MAR)
304,Ziad BEN BEKKAR,,MAR,1002,1500m,Outdoor,1500 Metres,27 DEC 2020,3:55.5h,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)"
305,Ziad BEN BEKKAR,,MAR,1002,1500m,Outdoor,1500 Metres,20 FEB 2021,3:44.44,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)"
306,Ziad BEN BEKKAR,,MAR,1002,1500m,Outdoor,1500 Metres,08 MAY 2022,3:45.25,Sale (MAR)
307,Ziad BEN BEKKAR,,MAR,1002,1500m,Outdoor,5000 Metres,20 FEB 2022,14:48.67,Sidi Kacem (MAR)
308,Tomoki NAKANO,16 OCT 2002,JPN,1002,1500m,Outdoor,1500 Metres,10 OCT 2021,3:44.11,"NITTAIDAI Athletic Stadium, Yokohama (JPN)"
309,Tomoki NAKANO,16 OCT 2002,JPN,1002,1500m,Outdoor,1500 Metres,09 JUN 2022,3:46.74,"Yanmar Stadium Nagai, Osaka (JPN)"
310,Tomoki NAKANO,16 OCT 2002,JPN,1002,1500m,Outdoor,5000 Metres,12 JUL 2020,14:29.53,"Athletics Stadium, Hadano (JPN)"
311,Tomoki NAKANO,16 OCT 2002,JPN,1002,1500m,Outdoor,5000 Metres,05 DEC 2021,14:06.56,"NITTAIDAI Athletic Stadium, Yokohama (JPN)"
312,Tomoki NAKANO,16 OCT 2002,JPN,1002,1500m,Outdoor,"10,000 Metres",24 NOV 2021,30:03.90,"Municipal Stadium, Machida (JPN)"
313,Brady JOHNSON,,USA,1002,1500m [Mile ind.],Outdoor,800 Metres,25 MAY 2018,1:54.77,"Pickerington, OH (USA)"
314,Brady JOHNSON,,USA,1002,1500m [Mile ind.],Outdoor,800 Metres,24 MAY 2019,1:52.37,"Pickerington, OH (USA)"
315,Brady JOHNSON,,USA,1002,1500m [Mile ind.],Outdoor,800 Metres,17 APR 2021,1:51.11,"Geroge C. Griffin Track, Atlanta, GA (USA)"
316,Brady JOHNSON,,USA,1002,1500m [Mile ind.],Outdoor,800 Metres,23 APR 2022,1:49.78,"Geroge C. Griffin Track, Atlanta, GA (USA)"
317,Brady JOHNSON,,USA,1002,1500m [Mile ind.],Outdoor,1500 Metres,10 APR 2021,3:49.12,"Ole Miss T&F Complex, Oxford, MS (USA)"
318,Brady JOHNSON,,USA,1002,1500m [Mile ind.],Outdoor,1500 Metres,22 APR 2022,3:45.53,"Geroge C. Griffin Track, Atlanta, GA (USA)"
319,Brady JOHNSON,,USA,1002,1500m [Mile ind.],Outdoor,One Mile,01 MAY 2021,4:08.95,"UVA Lanningan Field, Charlottesville, VA (USA)"
320,Brady JOHNSON,,USA,1002,1500m [Mile ind.],Outdoor,3000 Metres,11 FEB 2022,8:17.32,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)"
321,Brady JOHNSON,,USA,1002,1500m [Mile ind.],Outdoor,5000 Metres,25 MAR 2021,14:25.12,"Paul Derr TF Facility, Raleigh, NC (USA)"
322,Brady JOHNSON,,USA,1002,1500m [Mile ind.],Outdoor,5000 Metres,14 MAY 2022,15:00.52,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)"
323,Brady JOHNSON,,USA,1002,1500m [Mile ind.],Indoor,800 Metres,25 JAN 2020,1:56.55,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)"
324,Brady JOHNSON,,USA,1002,1500m [Mile ind.],Indoor,800 Metres,26 FEB 2022,1:51.16,"Liberty Indoor Complex, Lynchburg, VA (USA)"
325,Brady JOHNSON,,USA,1002,1500m [Mile ind.],Indoor,One Mile,07 FEB 2020,4:17.27,"South Carolina Indoor T&F Complex, Columbia, SC (USA)"
326,Brady JOHNSON,,USA,1002,1500m [Mile ind.],Indoor,One Mile,12 FEB 2021,4:10.58,"CrossPlex Athletic Facility, Birmingham, AL (USA)"
327,Brady JOHNSON,,USA,1002,1500m [Mile ind.],Indoor,One Mile,04 FEB 2022,4:07.26,"Norton Sports Center, Louisville, KY (USA)"
328,Brady JOHNSON,,USA,1002,1500m [Mile ind.],Indoor,3000 Metres,26 FEB 2021,8:16.41,"Liberty Indoor Complex, Lynchburg, VA (USA)"
329,Brady JOHNSON,,USA,1002,1500m [Mile ind.],Indoor,3000 Metres,26 FEB 2022,8:24.23,"Liberty Indoor Complex, Lynchburg, VA (USA)"
330,Brady JOHNSON,,USA,1002,1500m [Mile ind.],Indoor,4x800 Metres Relay,22 JAN 2022,7:46.01,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)"
331,Evan GRAFF,,USA,1002,1500m [Mile ind.],Outdoor,800 Metres,03 MAY 2019,1:59.61,Air Force Academy (USA)
332,Evan GRAFF,,USA,1002,1500m [Mile ind.],Outdoor,800 Metres,18 APR 2021,1:53.63,"Stermole Track & Field Complex, Golden, CO (USA)"
333,Evan GRAFF,,USA,1002,1500m [Mile ind.],Outdoor,800 Metres,16 APR 2022,1:54.86,"Jack Rose Track, Long Beach, CA (USA)"
334,Evan GRAFF,,USA,1002,1500m [Mile ind.],Outdoor,1500 Metres,27 APR 2019,4:03.44,"Rapid City, SD (USA)"
335,Evan GRAFF,,USA,1002,1500m [Mile ind.],Outdoor,1500 Metres,10 APR 2021,3:51.21,"Colorado Mesa Univ., Grand Junction, CO (USA)"
336,Evan GRAFF,,USA,1002,1500m [Mile ind.],Outdoor,1500 Metres,15 APR 2022,3:45.18,"Cougar Athletic Stadium, Azusa, CA (USA)"
337,Evan GRAFF,,USA,1002,1500m [Mile ind.],Outdoor,One Mile,11 MAR 2022,4:10.87,"Robert W. Plaster Center, Pittsburg, KS (USA)"
338,Evan GRAFF,,USA,1002,1500m [Mile ind.],Outdoor,5000 Metres,27 MAR 2021,14:46.93,"CSU - Neta and Eddie DeRose Thunderbowl, Pueblo, CO (USA)"
339,Evan GRAFF,,USA,1002,1500m [Mile ind.],Outdoor,5000 Metres,26 MAR 2022,14:44.64,"CSU - Neta and Eddie DeRose Thunderbowl, Pueblo, CO (USA)"
340,Evan GRAFF,,USA,1002,1500m [Mile ind.],Indoor,One Mile,12 MAR 2021,4:10.32,"CrossPlex Athletic Facility, Birmingham, AL (USA)"
