,name,dob,nat,score,events,environment,race,date,performance,place
170,Said M'HAIMER,02 JAN 1997,MAR,1064,1500m,Outdoor,800 Metres,22 JUN 2014,1:59.52,Castres (FRA)
171,Said M'HAIMER,02 JAN 1997,MAR,1064,1500m,Outdoor,800 Metres,24 MAY 2015,1:56.48,Toulouse (FRA)
172,Said M'HAIMER,02 JAN 1997,MAR,1064,1500m,Outdoor,800 Metres,18 JUN 2016,1:52.51,Auch (FRA)
173,Said M'HAIMER,02 JAN 1997,MAR,1064,1500m,Outdoor,800 Metres,26 JUL 2017,1:52.57,Castres (FRA)
174,Said M'HAIMER,02 JAN 1997,MAR,1064,1500m,Outdoor,800 Metres,23 JUN 2018,1:50.77,Albi (FRA)
175,Said M'HAIMER,02 JAN 1997,MAR,1064,1500m,Outdoor,800 Metres,08 JUN 2019,1:52.02,Toulouse (FRA)
176,Said M'HAIMER,02 JAN 1997,MAR,1064,1500m,Outdoor,800 Metres,06 JUN 2022,1:50.22,"Stade des Maradas, Cergy-Pontoise (FRA)"
177,Said M'HAIMER,02 JAN 1997,MAR,1064,1500m,Outdoor,1500 Metres,26 JUN 2015,3:53.56,Montauban (FRA)
178,Said M'HAIMER,02 JAN 1997,MAR,1064,1500m,Outdoor,1500 Metres,11 JUN 2016,3:50.75,Genève (SUI)
179,Said M'HAIMER,02 JAN 1997,MAR,1064,1500m,Outdoor,1500 Metres,09 JUN 2017,3:49.73,Montauban (FRA)
180,Said M'HAIMER,02 JAN 1997,MAR,1064,1500m,Outdoor,1500 Metres,26 MAY 2018,3:47.04,Oordegem (BEL)
181,Said M'HAIMER,02 JAN 1997,MAR,1064,1500m,Outdoor,1500 Metres,15 JUN 2019,3:44.50,Bron (FRA)
182,Said M'HAIMER,02 JAN 1997,MAR,1064,1500m,Outdoor,1500 Metres,23 JUL 2022,3:40.90,"Provincial domain Huizingen, Huizingen (BEL)"
183,Said M'HAIMER,02 JAN 1997,MAR,1064,1500m,Outdoor,3000 Metres,29 APR 2017,8:51.15,Toulouse (FRA)
184,Said M'HAIMER,02 JAN 1997,MAR,1064,1500m,Outdoor,3000 Metres,08 MAY 2022,8:22.51,"Stade Stéphane Diagana, Blagnac (FRA)"
185,Said M'HAIMER,02 JAN 1997,MAR,1064,1500m,Outdoor,10 Kilometres,15 SEP 2019,31:02,Toulouse (FRA)
186,Said M'HAIMER,02 JAN 1997,MAR,1064,1500m,Indoor,800 Metres,14 FEB 2016,1:54.00,Nantes (FRA)
187,Said M'HAIMER,02 JAN 1997,MAR,1064,1500m,Indoor,800 Metres,29 JAN 2017,1:54.36,Lyon (FRA)
188,Said M'HAIMER,02 JAN 1997,MAR,1064,1500m,Indoor,1500 Metres,17 JAN 2016,3:59.44,Aubiére (FRA)
189,Said M'HAIMER,02 JAN 1997,MAR,1064,1500m,Indoor,1500 Metres,20 JAN 2018,3:54.77,Lyon (FRA)
190,Said M'HAIMER,02 JAN 1997,MAR,1064,1500m,Indoor,1500 Metres,09 FEB 2019,3:48.59,Gent (BEL)
191,Said M'HAIMER,02 JAN 1997,MAR,1064,1500m,Indoor,3000 Metres,21 JAN 2022,8:14.19,"Halle Stéphane Diagana, Lyon (FRA)"
192,Nursultan KENESHBEKOV,25 MAR 2000,KGZ,1064,1500m [1500m ind.],Outdoor,800 Metres,17 JUN 2018,1:57.66,Bishkek (KGZ)
193,Nursultan KENESHBEKOV,25 MAR 2000,KGZ,1064,1500m [1500m ind.],Outdoor,1500 Metres,29 JUN 2018,3:55.34,Almaty (KAZ)
194,Nursultan KENESHBEKOV,25 MAR 2000,KGZ,1064,1500m [1500m ind.],Outdoor,1500 Metres,30 AUG 2019,3:49.94,Minsk (BLR)
195,Nursultan KENESHBEKOV,25 MAR 2000,KGZ,1064,1500m [1500m ind.],Outdoor,1500 Metres,25 JUN 2021,3:43.76,"Dinamo National Olympic Stadium, Minsk (BLR)"
196,Nursultan KENESHBEKOV,25 MAR 2000,KGZ,1064,1500m [1500m ind.],Outdoor,1500 Metres,03 JUN 2022,3:41.12,"Zdzislaw Krzyszkowiak Stadium, Bydgoszcz (POL)"
197,Nursultan KENESHBEKOV,25 MAR 2000,KGZ,1064,1500m [1500m ind.],Outdoor,3000 Metres,19 JUL 2019,8:16.21,Brest (BLR)
198,Nursultan KENESHBEKOV,25 MAR 2000,KGZ,1064,1500m [1500m ind.],Outdoor,3000 Metres,06 JUN 2021,8:04.49,"Atıcılar Atletizm Sahası, Bursa (TUR)"
199,Nursultan KENESHBEKOV,25 MAR 2000,KGZ,1064,1500m [1500m ind.],Outdoor,5000 Metres,10 JUN 2018,14:40.28,Gifu (JPN)
200,Nursultan KENESHBEKOV,25 MAR 2000,KGZ,1064,1500m [1500m ind.],Outdoor,5000 Metres,31 AUG 2019,14:20.48,Minsk (BLR)
201,Nursultan KENESHBEKOV,25 MAR 2000,KGZ,1064,1500m [1500m ind.],Outdoor,5000 Metres,05 JUN 2021,13:52.68,"Atıcılar Atletizm Sahası, Bursa (TUR)"
202,Nursultan KENESHBEKOV,25 MAR 2000,KGZ,1064,1500m [1500m ind.],Outdoor,5000 Metres,10 JUN 2022,14:05.76,"Stadion Bodenbacher Straße, Dresden (GER)"
203,Nursultan KENESHBEKOV,25 MAR 2000,KGZ,1064,1500m [1500m ind.],Outdoor,Half Marathon,16 APR 2022,1:07:28,Dushanbe (TJK)
204,Nursultan KENESHBEKOV,25 MAR 2000,KGZ,1064,1500m [1500m ind.],Indoor,1500 Metres,25 FEB 2022,3:46.50,"Olimpiyets Arena, Mogilyov (BLR)"
205,Nursultan KENESHBEKOV,25 MAR 2000,KGZ,1064,1500m [1500m ind.],Indoor,3000 Metres,15 FEB 2020,8:19.60,"Ataköy Arena, Istanbul (TUR)"
206,Nursultan KENESHBEKOV,25 MAR 2000,KGZ,1064,1500m [1500m ind.],Indoor,3000 Metres,26 FEB 2022,7:57.61,"Olimpiyets Arena, Mogilyov (BLR)"
207,Christoffer Frost JOHANSEN,14 JAN 1997,DEN,1062,1500m [1500m ind.],Outdoor,800 Metres,23 AUG 2015,1:57.89,Hvidovre (DEN)
208,Christoffer Frost JOHANSEN,14 JAN 1997,DEN,1062,1500m [1500m ind.],Outdoor,800 Metres,07 SEP 2016,1:54.79,Vejle (DEN)
209,Christoffer Frost JOHANSEN,14 JAN 1997,DEN,1062,1500m [1500m ind.],Outdoor,800 Metres,10 JUN 2017,1:51.72,Göteborg (SWE)
210,Christoffer Frost JOHANSEN,14 JAN 1997,DEN,1062,1500m [1500m ind.],Outdoor,800 Metres,02 SEP 2018,1:52.86,Aalborg (DEN)
211,Christoffer Frost JOHANSEN,14 JAN 1997,DEN,1062,1500m [1500m ind.],Outdoor,800 Metres,29 JUN 2019,1:49.44,Watford (GBR)
212,Christoffer Frost JOHANSEN,14 JAN 1997,DEN,1062,1500m [1500m ind.],Outdoor,800 Metres,27 JUN 2021,1:49.44,"Odense Atletik Stadion, Odense (DEN)"
213,Christoffer Frost JOHANSEN,14 JAN 1997,DEN,1062,1500m [1500m ind.],Outdoor,800 Metres,26 JUN 2022,1:50.72,"Skovdalen Stadion, Aalborg (DEN)"
214,Christoffer Frost JOHANSEN,14 JAN 1997,DEN,1062,1500m [1500m ind.],Outdoor,1500 Metres,16 MAY 2019,3:49.69,Bagsvaerd (DEN)
215,Christoffer Frost JOHANSEN,14 JAN 1997,DEN,1062,1500m [1500m ind.],Outdoor,1500 Metres,07 AUG 2021,3:45.46,"Atletiek Arena Gaston Roelants Kessel-lo, Leuven (BEL)"
216,Christoffer Frost JOHANSEN,14 JAN 1997,DEN,1062,1500m [1500m ind.],Outdoor,1500 Metres,28 MAY 2022,3:42.98,"Sport Vlaanderen Atletiekpiste, Oordegem (BEL)"
217,Christoffer Frost JOHANSEN,14 JAN 1997,DEN,1062,1500m [1500m ind.],Outdoor,10 Kilometres,23 APR 2022,30:54,Århus (DEN)
218,Christoffer Frost JOHANSEN,14 JAN 1997,DEN,1062,1500m [1500m ind.],Indoor,800 Metres,24 FEB 2018,1:57.72,Skive (DEN)
219,Christoffer Frost JOHANSEN,14 JAN 1997,DEN,1062,1500m [1500m ind.],Indoor,800 Metres,17 FEB 2019,1:53.45,Skive (DEN)
220,Christoffer Frost JOHANSEN,14 JAN 1997,DEN,1062,1500m [1500m ind.],Indoor,800 Metres,23 FEB 2020,1:51.44,"Thorvald Ellegaard Arena, Odense (DEN)"
221,Christoffer Frost JOHANSEN,14 JAN 1997,DEN,1062,1500m [1500m ind.],Indoor,800 Metres,20 FEB 2021,1:49.92,"Langvang Atletikhal, Randers (DEN)"
222,Christoffer Frost JOHANSEN,14 JAN 1997,DEN,1062,1500m [1500m ind.],Indoor,1500 Metres,26 JAN 2021,3:44.7h,"Langvang Atletikhal, Randers (DEN)"
223,Christoffer Frost JOHANSEN,14 JAN 1997,DEN,1062,1500m [1500m ind.],Indoor,1500 Metres,30 JAN 2022,3:52.14,"Langvang Atletikhal, Randers (DEN)"
224,Nick JENSEN,17 JUN 1991,DEN,1062,1500m [1500m ind.],Outdoor,400 Metres,27 JUL 2011,50.45,Hvidovre (DEN)
225,Nick JENSEN,17 JUN 1991,DEN,1062,1500m [1500m ind.],Outdoor,400 Metres,16 AUG 2014,49.63,København (DEN)
226,Nick JENSEN,17 JUN 1991,DEN,1062,1500m [1500m ind.],Outdoor,600 Metres,27 JAN 2017,1:18.54,Pretoria (RSA)
227,Nick JENSEN,17 JUN 1991,DEN,1062,1500m [1500m ind.],Outdoor,800 Metres,27 JUN 2009,1:51.93,Stretford (GBR)
228,Nick JENSEN,17 JUN 1991,DEN,1062,1500m [1500m ind.],Outdoor,800 Metres,01 JUL 2010,1:51.96,Sollentuna (SWE)
229,Nick JENSEN,17 JUN 1991,DEN,1062,1500m [1500m ind.],Outdoor,800 Metres,02 AUG 2011,1:50.49,Karlstad (SWE)
230,Nick JENSEN,17 JUN 1991,DEN,1062,1500m [1500m ind.],Outdoor,800 Metres,17 AUG 2012,1:49.79,"Olympiastadion, Stockholm (SWE)"
231,Nick JENSEN,17 JUN 1991,DEN,1062,1500m [1500m ind.],Outdoor,800 Metres,01 AUG 2013,1:49.75,København (DEN)
232,Nick JENSEN,17 JUN 1991,DEN,1062,1500m [1500m ind.],Outdoor,800 Metres,06 AUG 2014,1:48.85,Copenhagen (DEN)
233,Nick JENSEN,17 JUN 1991,DEN,1062,1500m [1500m ind.],Outdoor,800 Metres,11 JUL 2015,1:48.32,"Main Stadium, Gwangju (KOR)"
234,Nick JENSEN,17 JUN 1991,DEN,1062,1500m [1500m ind.],Outdoor,800 Metres,16 JUN 2016,1:48.60,"Olympiastadion, Stockholm (SWE)"
235,Nick JENSEN,17 JUN 1991,DEN,1062,1500m [1500m ind.],Outdoor,800 Metres,12 JUL 2017,1:50.60,Joensuu (FIN)
236,Nick JENSEN,17 JUN 1991,DEN,1062,1500m [1500m ind.],Outdoor,800 Metres,30 AUG 2019,1:53.98,Odense (DEN)
237,Nick JENSEN,17 JUN 1991,DEN,1062,1500m [1500m ind.],Outdoor,800 Metres,22 JUL 2021,1:52.39,"Centro Sportivo G. Olmo-P. Ferro, Celle Ligure (ITA)"
238,Nick JENSEN,17 JUN 1991,DEN,1062,1500m [1500m ind.],Outdoor,800 Metres,30 JUL 2022,1:51.11,"Slottsskogsvallen, Göteborg (SWE)"
239,Nick JENSEN,17 JUN 1991,DEN,1062,1500m [1500m ind.],Outdoor,1000 Metres,15 JUL 2016,2:22.96,Göteborg (SWE)
240,Nick JENSEN,17 JUN 1991,DEN,1062,1500m [1500m ind.],Outdoor,1000 Metres,29 AUG 2017,2:23.79,Holbaek (DEN)
241,Nick JENSEN,17 JUN 1991,DEN,1062,1500m [1500m ind.],Outdoor,1000 Metres,15 JUL 2019,2:22.56,Varberg (SWE)
242,Nick JENSEN,17 JUN 1991,DEN,1062,1500m [1500m ind.],Outdoor,1500 Metres,14 JUN 2009,3:57.89,Århus (DEN)
243,Nick JENSEN,17 JUN 1991,DEN,1062,1500m [1500m ind.],Outdoor,1500 Metres,21 AUG 2010,3:55.96,Bagsvaerd (DEN)
244,Nick JENSEN,17 JUN 1991,DEN,1062,1500m [1500m ind.],Outdoor,1500 Metres,27 AUG 2011,3:53.99,Odense (DEN)
245,Nick JENSEN,17 JUN 1991,DEN,1062,1500m [1500m ind.],Outdoor,1500 Metres,27 MAY 2012,3:58.29,Dubnica nad Váhom (SVK)
246,Nick JENSEN,17 JUN 1991,DEN,1062,1500m [1500m ind.],Outdoor,1500 Metres,11 MAY 2013,3:52.11,Hvidovre (DEN)
247,Nick JENSEN,17 JUN 1991,DEN,1062,1500m [1500m ind.],Outdoor,1500 Metres,17 MAY 2014,3:49.67,Watford (GBR)
248,Nick JENSEN,17 JUN 1991,DEN,1062,1500m [1500m ind.],Outdoor,1500 Metres,30 MAY 2015,3:48.49,Mersin (TUR)
249,Nick JENSEN,17 JUN 1991,DEN,1062,1500m [1500m ind.],Outdoor,1500 Metres,16 JUL 2017,3:44.80,Lapinlahti (FIN)
250,Nick JENSEN,17 JUN 1991,DEN,1062,1500m [1500m ind.],Outdoor,1500 Metres,27 MAY 2018,3:52.66,Birmingham (GBR)
251,Nick JENSEN,17 JUN 1991,DEN,1062,1500m [1500m ind.],Outdoor,1500 Metres,07 JUL 2019,3:46.52,Regensburg (GER)
252,Nick JENSEN,17 JUN 1991,DEN,1062,1500m [1500m ind.],Outdoor,1500 Metres,14 AUG 2021,3:44.30,"Provincial domain Huizingen, Huizingen (BEL)"
253,Nick JENSEN,17 JUN 1991,DEN,1062,1500m [1500m ind.],Outdoor,1500 Metres,14 MAY 2022,3:44.92,"Mary Peters Track, Belfast (GBR)"
254,Nick JENSEN,17 JUN 1991,DEN,1062,1500m [1500m ind.],Outdoor,One Mile,16 AUG 2017,4:17.84,Manchester (GBR)
255,Nick JENSEN,17 JUN 1991,DEN,1062,1500m [1500m ind.],Outdoor,4x400 Metres Relay,30 MAY 2010,3:13.58,Bern (SUI)
256,Nick JENSEN,17 JUN 1991,DEN,1062,1500m [1500m ind.],Outdoor,4x400 Metres Relay,29 MAY 2011,3:16.86,Vila Real de Santo António (POR)
257,Nick JENSEN,17 JUN 1991,DEN,1062,1500m [1500m ind.],Indoor,400 Metres,23 JAN 2010,51.82,Malmö (SWE)
258,Nick JENSEN,17 JUN 1991,DEN,1062,1500m [1500m ind.],Indoor,400 Metres,22 JAN 2011,51.20,Malmö (SWE)
259,Nick JENSEN,17 JUN 1991,DEN,1062,1500m [1500m ind.],Indoor,800 Metres,27 FEB 2010,1:54.02,Skive (DEN)
260,Nick JENSEN,17 JUN 1991,DEN,1062,1500m [1500m ind.],Indoor,800 Metres,22 FEB 2011,1:51.82,Stockholm (SWE)
261,Nick JENSEN,17 JUN 1991,DEN,1062,1500m [1500m ind.],Indoor,800 Metres,02 FEB 2013,1:51.49,Gent (BEL)
262,Nick JENSEN,17 JUN 1991,DEN,1062,1500m [1500m ind.],Indoor,800 Metres,23 FEB 2014,1:54.74,Skive (DEN)
263,Nick JENSEN,17 JUN 1991,DEN,1062,1500m [1500m ind.],Indoor,800 Metres,06 MAR 2015,1:49.64,"O2 Arena, Praha (CZE)"
264,Nick JENSEN,17 JUN 1991,DEN,1062,1500m [1500m ind.],Indoor,800 Metres,04 FEB 2017,1:50.11,Sätra (SWE)
265,Nick JENSEN,17 JUN 1991,DEN,1062,1500m [1500m ind.],Indoor,800 Metres,20 JAN 2019,1:51.12,Växjö (SWE)
266,Nick JENSEN,17 JUN 1991,DEN,1062,1500m [1500m ind.],Indoor,800 Metres,23 JAN 2022,1:55.34,"Telekonsult Arena, Växjö (SWE)"
267,Nick JENSEN,17 JUN 1991,DEN,1062,1500m [1500m ind.],Indoor,1500 Metres,22 FEB 2014,3:50.37,Skive (DEN)
268,Nick JENSEN,17 JUN 1991,DEN,1062,1500m [1500m ind.],Indoor,1500 Metres,17 FEB 2018,3:57.39,Skive (DEN)
269,Nick JENSEN,17 JUN 1991,DEN,1062,1500m [1500m ind.],Indoor,1500 Metres,20 FEB 2019,3:43.48,Beograd (SRB)
270,Nick JENSEN,17 JUN 1991,DEN,1062,1500m [1500m ind.],Indoor,1500 Metres,30 JAN 2021,3:45.21,"Ferry-Dusika-Halle, Wien (AUT)"
271,Nick JENSEN,17 JUN 1991,DEN,1062,1500m [1500m ind.],Indoor,1500 Metres,13 FEB 2022,3:46.62,"IFU Arena, Uppsala (SWE)"
272,Pablo SÁNCHEZ SANTOS,27 SEP 1993,ESP,1062,1500m [1500m ind.],Outdoor,400 Metres,04 AUG 2012,49.61,Nerja (ESP)
273,Pablo SÁNCHEZ SANTOS,27 SEP 1993,ESP,1062,1500m [1500m ind.],Outdoor,400 Metres,11 JUL 2015,50.14,Monachil (ESP)
274,Pablo SÁNCHEZ SANTOS,27 SEP 1993,ESP,1062,1500m [1500m ind.],Outdoor,800 Metres,07 JUL 2012,1:53.23,Almunecar (ESP)
275,Pablo SÁNCHEZ SANTOS,27 SEP 1993,ESP,1062,1500m [1500m ind.],Outdoor,800 Metres,08 JUN 2013,1:53.20,Burgos (ESP)
276,Pablo SÁNCHEZ SANTOS,27 SEP 1993,ESP,1062,1500m [1500m ind.],Outdoor,800 Metres,16 JUL 2014,1:52.91,Sevilla (ESP)
277,Pablo SÁNCHEZ SANTOS,27 SEP 1993,ESP,1062,1500m [1500m ind.],Outdoor,800 Metres,08 JUL 2015,1:51.00,Granada (ESP)
278,Pablo SÁNCHEZ SANTOS,27 SEP 1993,ESP,1062,1500m [1500m ind.],Outdoor,800 Metres,06 JUL 2016,1:52.48,Los Corrales de Buelna (ESP)
279,Pablo SÁNCHEZ SANTOS,27 SEP 1993,ESP,1062,1500m [1500m ind.],Outdoor,800 Metres,02 JUN 2017,1:51.13,Andújar (ESP)
280,Pablo SÁNCHEZ SANTOS,27 SEP 1993,ESP,1062,1500m [1500m ind.],Outdoor,800 Metres,30 JUN 2018,1:51.41,Málaga (ESP)
281,Pablo SÁNCHEZ SANTOS,27 SEP 1993,ESP,1062,1500m [1500m ind.],Outdoor,800 Metres,06 JUL 2019,1:49.26,Granada (ESP)
282,Pablo SÁNCHEZ SANTOS,27 SEP 1993,ESP,1062,1500m [1500m ind.],Outdoor,800 Metres,02 JUL 2021,1:50.46,Granada (ESP)
283,Pablo SÁNCHEZ SANTOS,27 SEP 1993,ESP,1062,1500m [1500m ind.],Outdoor,1000 Metres,23 MAY 2010,2:28.57,Moskva (RUS)
284,Pablo SÁNCHEZ SANTOS,27 SEP 1993,ESP,1062,1500m [1500m ind.],Outdoor,1500 Metres,07 MAY 2011,3:55.87,Málaga (ESP)
285,Pablo SÁNCHEZ SANTOS,27 SEP 1993,ESP,1062,1500m [1500m ind.],Outdoor,1500 Metres,30 JUN 2012,3:50.30,Avilés (ESP)
286,Pablo SÁNCHEZ SANTOS,27 SEP 1993,ESP,1062,1500m [1500m ind.],Outdoor,1500 Metres,12 JUN 2013,3:49.16,Huelva (ESP)
287,Pablo SÁNCHEZ SANTOS,27 SEP 1993,ESP,1062,1500m [1500m ind.],Outdoor,1500 Metres,06 JUL 2014,3:54.25,Durango (ESP)
288,Pablo SÁNCHEZ SANTOS,27 SEP 1993,ESP,1062,1500m [1500m ind.],Outdoor,1500 Metres,10 JUN 2015,3:47.55,Huelva (ESP)
289,Pablo SÁNCHEZ SANTOS,27 SEP 1993,ESP,1062,1500m [1500m ind.],Outdoor,1500 Metres,09 JUL 2017,3:44.44,Bruxelles (BEL)
290,Pablo SÁNCHEZ SANTOS,27 SEP 1993,ESP,1062,1500m [1500m ind.],Outdoor,1500 Metres,26 JUN 2018,3:42.75,Castellón (ESP)
291,Pablo SÁNCHEZ SANTOS,27 SEP 1993,ESP,1062,1500m [1500m ind.],Outdoor,1500 Metres,06 SEP 2019,3:44.88,Andújar (ESP)
292,Pablo SÁNCHEZ SANTOS,27 SEP 1993,ESP,1062,1500m [1500m ind.],Outdoor,1500 Metres,24 AUG 2020,3:44.13,Castellón (ESP)
293,Pablo SÁNCHEZ SANTOS,27 SEP 1993,ESP,1062,1500m [1500m ind.],Outdoor,1500 Metres,29 JUN 2021,3:41.80,Castellón (ESP)
294,Pablo SÁNCHEZ SANTOS,27 SEP 1993,ESP,1062,1500m [1500m ind.],Outdoor,1500 Metres,16 JUN 2022,3:43.47,Castellón (ESP)
295,Pablo SÁNCHEZ SANTOS,27 SEP 1993,ESP,1062,1500m [1500m ind.],Outdoor,3000 Metres,26 DEC 2013,8:38.96,Nerja (ESP)
296,Pablo SÁNCHEZ SANTOS,27 SEP 1993,ESP,1062,1500m [1500m ind.],Outdoor,3000 Metres,05 DEC 2015,8:34.65,Granada (ESP)
297,Pablo SÁNCHEZ SANTOS,27 SEP 1993,ESP,1062,1500m [1500m ind.],Outdoor,3000 Metres,28 DEC 2016,8:23.01,Nerja (ESP)
298,Pablo SÁNCHEZ SANTOS,27 SEP 1993,ESP,1062,1500m [1500m ind.],Outdoor,3000 Metres,23 DEC 2017,8:13.96,Sevilla (ESP)
299,Pablo SÁNCHEZ SANTOS,27 SEP 1993,ESP,1062,1500m [1500m ind.],Outdoor,3000 Metres,23 DEC 2018,8:18.61,Sevilla (ESP)
300,Pablo SÁNCHEZ SANTOS,27 SEP 1993,ESP,1062,1500m [1500m ind.],Outdoor,3000 Metres,01 JUN 2019,8:18.45,Castellón (ESP)
301,Pablo SÁNCHEZ SANTOS,27 SEP 1993,ESP,1062,1500m [1500m ind.],Outdoor,3000 Metres,29 AUG 2020,8:12.59,Ibiza (ESP)
302,Pablo SÁNCHEZ SANTOS,27 SEP 1993,ESP,1062,1500m [1500m ind.],Outdoor,3000 Metres,02 JAN 2021,8:14.10,Nerja (ESP)
303,Pablo SÁNCHEZ SANTOS,27 SEP 1993,ESP,1062,1500m [1500m ind.],Outdoor,3000 Metres,11 JUN 2022,8:27.81,Madrid (ESP)
304,Pablo SÁNCHEZ SANTOS,27 SEP 1993,ESP,1062,1500m [1500m ind.],Outdoor,5000 Metres,23 JUL 2022,14:49.55,Jerez de la Frontera (ESP)
305,Pablo SÁNCHEZ SANTOS,27 SEP 1993,ESP,1062,1500m [1500m ind.],Outdoor,10 Kilometres,18 MAR 2017,30:28,Laredo (ESP)
306,Pablo SÁNCHEZ SANTOS,27 SEP 1993,ESP,1062,1500m [1500m ind.],Outdoor,10 Kilometres,17 MAR 2018,31:09,Burgos (ESP)
307,Pablo SÁNCHEZ SANTOS,27 SEP 1993,ESP,1062,1500m [1500m ind.],Outdoor,Half Marathon,02 FEB 2020,1:06:05,Puerto de Sagunto (ESP)
308,Pablo SÁNCHEZ SANTOS,27 SEP 1993,ESP,1062,1500m [1500m ind.],Outdoor,3000 Metres Steeplechase,14 MAY 2016,9:21.13,Murcia (ESP)
309,Pablo SÁNCHEZ SANTOS,27 SEP 1993,ESP,1062,1500m [1500m ind.],Outdoor,3000 Metres Steeplechase,06 MAY 2017,9:07.75,Cartagena (ESP)
310,Pablo SÁNCHEZ SANTOS,27 SEP 1993,ESP,1062,1500m [1500m ind.],Indoor,800 Metres,15 FEB 2014,1:57.40,Antequera (ESP)
311,Pablo SÁNCHEZ SANTOS,27 SEP 1993,ESP,1062,1500m [1500m ind.],Indoor,800 Metres,03 FEB 2019,1:53.27,Antequera (ESP)
312,Pablo SÁNCHEZ SANTOS,27 SEP 1993,ESP,1062,1500m [1500m ind.],Indoor,1500 Metres,11 FEB 2012,3:55.56,Antequera (ESP)
313,Pablo SÁNCHEZ SANTOS,27 SEP 1993,ESP,1062,1500m [1500m ind.],Indoor,1500 Metres,08 FEB 2014,4:01.98,Antequera (ESP)
314,Pablo SÁNCHEZ SANTOS,27 SEP 1993,ESP,1062,1500m [1500m ind.],Indoor,1500 Metres,03 FEB 2015,3:58.11,Antequera (ESP)
315,Pablo SÁNCHEZ SANTOS,27 SEP 1993,ESP,1062,1500m [1500m ind.],Indoor,1500 Metres,26 JAN 2019,3:51.06,Antequera (ESP)
316,Pablo SÁNCHEZ SANTOS,27 SEP 1993,ESP,1062,1500m [1500m ind.],Indoor,1500 Metres,26 JAN 2020,3:51.71,"Centro de Tecnificación de Atletismo, Antequera (ESP)"
317,Pablo SÁNCHEZ SANTOS,27 SEP 1993,ESP,1062,1500m [1500m ind.],Indoor,1500 Metres,20 FEB 2022,3:46.29,Antequera (ESP)
318,Pablo SÁNCHEZ SANTOS,27 SEP 1993,ESP,1062,1500m [1500m ind.],Indoor,3000 Metres,07 JAN 2012,8:48.01,Antequera (ESP)
319,Pablo SÁNCHEZ SANTOS,27 SEP 1993,ESP,1062,1500m [1500m ind.],Indoor,3000 Metres,26 JAN 2013,8:43.21,Valencia (ESP)
320,Pablo SÁNCHEZ SANTOS,27 SEP 1993,ESP,1062,1500m [1500m ind.],Indoor,3000 Metres,12 JAN 2014,8:37.92,Antequera (ESP)
321,Pablo SÁNCHEZ SANTOS,27 SEP 1993,ESP,1062,1500m [1500m ind.],Indoor,3000 Metres,14 FEB 2015,8:25.91,Antequera (ESP)
322,Pablo SÁNCHEZ SANTOS,27 SEP 1993,ESP,1062,1500m [1500m ind.],Indoor,3000 Metres,27 JAN 2018,8:16.98,Valencia (ESP)
323,Pablo SÁNCHEZ SANTOS,27 SEP 1993,ESP,1062,1500m [1500m ind.],Indoor,3000 Metres,06 FEB 2019,8:14.67,Sabadell (ESP)
324,Pablo SÁNCHEZ SANTOS,27 SEP 1993,ESP,1062,1500m [1500m ind.],Indoor,3000 Metres,24 JAN 2020,8:31.02,"Velódromo Luis Puig, Valencia (ESP)"
325,Pablo SÁNCHEZ SANTOS,27 SEP 1993,ESP,1062,1500m [1500m ind.],Indoor,3000 Metres,07 FEB 2021,8:18.88,Antequera (ESP)
326,Pablo SÁNCHEZ SANTOS,27 SEP 1993,ESP,1062,1500m [1500m ind.],Indoor,3000 Metres,25 FEB 2022,8:04.40,"Pistas Expourense, Ourense (ESP)"
327,Billy HILL,,USA,1062,1500m [Mile ind.],Outdoor,800 Metres,03 JUN 2017,1:53.67,"Egg Harbor City, NJ (USA)"
328,Billy HILL,,USA,1062,1500m [Mile ind.],Outdoor,800 Metres,14 APR 2018,1:59.96,"New Brunswick, NJ (USA)"
329,Billy HILL,,USA,1062,1500m [Mile ind.],Outdoor,800 Metres,20 APR 2019,1:52.32,"Princeton, NJ (USA)"
330,Billy HILL,,USA,1062,1500m [Mile ind.],Outdoor,800 Metres,15 MAY 2021,1:49.85,"Demirjian Park, Champaign, IL (USA)"
331,Billy HILL,,USA,1062,1500m [Mile ind.],Outdoor,800 Metres,19 MAR 2022,1:50.60,"UCF Soccer and Track Complex, Orlando, FL (USA)"
332,Billy HILL,,USA,1062,1500m [Mile ind.],Outdoor,1500 Metres,31 MAR 2018,4:00.37,"Lawrence Township, NJ (USA)"
333,Billy HILL,,USA,1062,1500m [Mile ind.],Outdoor,1500 Metres,13 APR 2019,3:51.30,"Piscataway, NJ (USA)"
334,Billy HILL,,USA,1062,1500m [Mile ind.],Outdoor,1500 Metres,14 MAY 2021,3:47.79,"Demirjian Park, Champaign, IL (USA)"
335,Billy HILL,,USA,1062,1500m [Mile ind.],Outdoor,1500 Metres,22 APR 2022,3:42.57,"UVA Lanningan Field, Charlottesville, VA (USA)"
336,Billy HILL,,USA,1062,1500m [Mile ind.],Outdoor,One Mile,25 FEB 2022,4:05.15,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA)"
337,Billy HILL,,USA,1062,1500m [Mile ind.],Outdoor,4x400 Metres Relay,14 APR 2018,3:23.65,"New Brunswick, NJ (USA)"
338,Billy HILL,,USA,1062,1500m [Mile ind.],Outdoor,4x400 Metres Relay,16 MAY 2021,3:12.09,"Demirjian Park, Champaign, IL (USA)"
