,name,dob,nat,score,events,environment,race,date,performance,place
157,Oliver HOARE,29 JAN 1997,AUS,1383,"1500m [Mile,Mile ind.]",Outdoor,Distance Medley Relay,28 APR 2018,9:35.19,"Fayetteville, AR (USA)"
158,Oliver HOARE,29 JAN 1997,AUS,1383,"1500m [Mile,Mile ind.]",Outdoor,Distance Medley Relay,26 APR 2019,9:47.19,"Philadelphia, PA (USA)"
159,Oliver HOARE,29 JAN 1997,AUS,1383,"1500m [Mile,Mile ind.]",Indoor,800 Metres,01 FEB 2020,1:49.96,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)"
160,Oliver HOARE,29 JAN 1997,AUS,1383,"1500m [Mile,Mile ind.]",Indoor,1500 Metres,09 FEB 2019,3:39.50,"New York, NY (USA)"
161,Oliver HOARE,29 JAN 1997,AUS,1383,"1500m [Mile,Mile ind.]",Indoor,1500 Metres,08 FEB 2020,3:41.22,"Armory Track, New York, NY (USA)"
162,Oliver HOARE,29 JAN 1997,AUS,1383,"1500m [Mile,Mile ind.]",Indoor,1500 Metres,13 FEB 2021,3:32.35,"Ocean Breeze Athl. Complex, New York, NY (USA)"
163,Oliver HOARE,29 JAN 1997,AUS,1383,"1500m [Mile,Mile ind.]",Indoor,1500 Metres,20 MAR 2022,3:34.36,"Štark Arena, Beograd (SRB)"
164,Oliver HOARE,29 JAN 1997,AUS,1383,"1500m [Mile,Mile ind.]",Indoor,One Mile,28 JAN 2017,4:07.81,"Iowa City, IA (USA)"
165,Oliver HOARE,29 JAN 1997,AUS,1383,"1500m [Mile,Mile ind.]",Indoor,One Mile,13 JAN 2018,4:13.94,"Minneapolis, MN (USA)"
166,Oliver HOARE,29 JAN 1997,AUS,1383,"1500m [Mile,Mile ind.]",Indoor,One Mile,09 FEB 2019,3:54.83,"New York, NY (USA)"
167,Oliver HOARE,29 JAN 1997,AUS,1383,"1500m [Mile,Mile ind.]",Indoor,One Mile,08 FEB 2020,3:56.47,"Armory Track, New York, NY (USA)"
168,Oliver HOARE,29 JAN 1997,AUS,1383,"1500m [Mile,Mile ind.]",Indoor,One Mile,29 JAN 2022,3:50.83,"Armory Track, New York, NY (USA)"
169,Oliver HOARE,29 JAN 1997,AUS,1383,"1500m [Mile,Mile ind.]",Indoor,3000 Metres,27 JAN 2018,7:54.91,"New York, NY (USA)"
170,Oliver HOARE,29 JAN 1997,AUS,1383,"1500m [Mile,Mile ind.]",Indoor,3000 Metres,26 JAN 2019,7:48.81,"Bloomington, IN (USA)"
171,Oliver HOARE,29 JAN 1997,AUS,1383,"1500m [Mile,Mile ind.]",Indoor,5000 Metres,04 DEC 2021,13:09.96,"Boston Univ. Track & Tennis Center, Boston, MA (USA)"
172,Oliver HOARE,29 JAN 1997,AUS,1383,"1500m [Mile,Mile ind.]",Indoor,Distance Medley Relay,27 JAN 2017,9:56.67,"Iowa City, IA (USA)"
173,Oliver HOARE,29 JAN 1997,AUS,1383,"1500m [Mile,Mile ind.]",Indoor,Distance Medley Relay,09 MAR 2018,9:33.27,"College Station, TX (USA)"
174,Oliver HOARE,29 JAN 1997,AUS,1383,"1500m [Mile,Mile ind.]",Indoor,Distance Medley Relay,08 MAR 2019,9:34.74,"Birmingham, AL (USA)"
175,Mohamed KATIR,17 FEB 1998,ESP,1359,1500m,Outdoor,800 Metres,16 APR 2014,1:59.21,Cartagena (ESP)
176,Mohamed KATIR,17 FEB 1998,ESP,1359,1500m,Outdoor,800 Metres,12 MAY 2019,1:51.84,Madrid (ESP)
177,Mohamed KATIR,17 FEB 1998,ESP,1359,1500m,Outdoor,1500 Metres,28 MAY 2017,3:52.79,Lorca (ESP)
178,Mohamed KATIR,17 FEB 1998,ESP,1359,1500m,Outdoor,1500 Metres,26 JUN 2018,3:40.84,Castellón (ESP)
179,Mohamed KATIR,17 FEB 1998,ESP,1359,1500m,Outdoor,1500 Metres,23 JUL 2019,3:37.20,Castellón (ESP)
180,Mohamed KATIR,17 FEB 1998,ESP,1359,1500m,Outdoor,1500 Metres,24 AUG 2020,3:36.59,Castellón (ESP)
181,Mohamed KATIR,17 FEB 1998,ESP,1359,1500m,Outdoor,1500 Metres,09 JUL 2021,3:28.76,"Stade Louis II, Monaco (MON)"
182,Mohamed KATIR,17 FEB 1998,ESP,1359,1500m,Outdoor,1500 Metres,19 JUL 2022,3:29.90,"Hayward Field, Eugene, OR (USA)"
183,Mohamed KATIR,17 FEB 1998,ESP,1359,1500m,Outdoor,3000 Metres,28 JUN 2015,8:48.27,Ciudad Real (ESP)
184,Mohamed KATIR,17 FEB 1998,ESP,1359,1500m,Outdoor,3000 Metres,18 JUN 2016,8:31.67,Alcobendas (ESP)
185,Mohamed KATIR,17 FEB 1998,ESP,1359,1500m,Outdoor,3000 Metres,11 JUL 2018,7:56.62,Barcelona (ESP)
186,Mohamed KATIR,17 FEB 1998,ESP,1359,1500m,Outdoor,3000 Metres,01 JUN 2019,8:41.95,Lleida (ESP)
187,Mohamed KATIR,17 FEB 1998,ESP,1359,1500m,Outdoor,3000 Metres,22 SEP 2020,7:44.13,"Estadi Joan Serrahima, Barcelona (ESP)"
188,Mohamed KATIR,17 FEB 1998,ESP,1359,1500m,Outdoor,3000 Metres,13 JUL 2021,7:27.64,"International Stadium, Gateshead (GBR)"
189,Mohamed KATIR,17 FEB 1998,ESP,1359,1500m,Outdoor,5000 Metres,08 JUN 2018,13:50.19,Huelva (ESP)
190,Mohamed KATIR,17 FEB 1998,ESP,1359,1500m,Outdoor,5000 Metres,10 JUN 2021,12:50.79,"Stadio Luigi Ridolfi, Firenze (ITA)"
191,Mohamed KATIR,17 FEB 1998,ESP,1359,1500m,Outdoor,5000 Metres,16 AUG 2022,13:22.98,"Olympiastadion, München (GER)"
192,Mohamed KATIR,17 FEB 1998,ESP,1359,1500m,Outdoor,5 Kilometres,24 APR 2022,13:20,Málaga (ESP)
193,Mohamed KATIR,17 FEB 1998,ESP,1359,1500m,Outdoor,10 Kilometres,31 DEC 2019,29:51,Crevillente (ESP)
194,Mohamed KATIR,17 FEB 1998,ESP,1359,1500m,Outdoor,10 Kilometres,31 DEC 2020,28:58,Madrid (ESP)
195,Mohamed KATIR,17 FEB 1998,ESP,1359,1500m,Outdoor,10 Kilometres,31 DEC 2021,27:45,Madrid (ESP)
196,Mohamed KATIR,17 FEB 1998,ESP,1359,1500m,Indoor,1500 Metres,09 FEB 2021,3:36.89,"Arena Stade Couvert, Liévin (FRA)"
197,Mohamed KATIR,17 FEB 1998,ESP,1359,1500m,Indoor,3000 Metres,20 JAN 2018,8:07.57,Valencia (ESP)
198,Mohamed KATIR,17 FEB 1998,ESP,1359,1500m,Indoor,3000 Metres,18 JAN 2019,7:53.81,Valencia (ESP)
199,Mohamed KATIR,17 FEB 1998,ESP,1359,1500m,Indoor,3000 Metres,24 JAN 2020,7:48.84,"Velódromo Luis Puig, Valencia (ESP)"
200,Mohamed KATIR,17 FEB 1998,ESP,1359,1500m,Indoor,3000 Metres,29 JAN 2021,7:35.29,"Europahalle, Karlsruhe (GER)"
201,Mohamed KATIR,17 FEB 1998,ESP,1359,1500m,Indoor,3000 Metres,02 MAR 2022,7:35.73,"Gallur, Madrid (ESP)"
202,Stewart MCSWEYN,01 JUN 1995,AUS,1358,1500m [Mile],Outdoor,800 Metres,24 NOV 2012,2:01.48,Ballarat (AUS)
203,Stewart MCSWEYN,01 JUN 1995,AUS,1358,1500m [Mile],Outdoor,1500 Metres,02 NOV 2017,3:42.09,Brisbane (AUS)
204,Stewart MCSWEYN,01 JUN 1995,AUS,1358,1500m [Mile],Outdoor,1500 Metres,16 JUN 2018,3:34.82,"SV 03 Stadion, Tübingen (GER)"
205,Stewart MCSWEYN,01 JUN 1995,AUS,1358,1500m [Mile],Outdoor,1500 Metres,12 JUL 2019,3:31.81,"Stade Louis II, Monaco (MON)"
206,Stewart MCSWEYN,01 JUN 1995,AUS,1358,1500m [Mile],Outdoor,1500 Metres,25 SEP 2020,3:30.51,"Suhaim bin Hamad Stadium, Doha (QAT)"
207,Stewart MCSWEYN,01 JUN 1995,AUS,1358,1500m [Mile],Outdoor,1500 Metres,09 JUL 2021,3:29.51,"Stade Louis II, Monaco (MON)"
208,Stewart MCSWEYN,01 JUN 1995,AUS,1358,1500m [Mile],Outdoor,1500 Metres,19 JUL 2022,3:33.24,"Hayward Field, Eugene, OR (USA)"
209,Stewart MCSWEYN,01 JUN 1995,AUS,1358,1500m [Mile],Outdoor,One Mile,18 JUL 2017,3:55.97,Cork (IRL)
210,Stewart MCSWEYN,01 JUN 1995,AUS,1358,1500m [Mile],Outdoor,One Mile,18 AUG 2018,3:54.60,"Alexander Stadium, Birmingham (GBR)"
211,Stewart MCSWEYN,01 JUN 1995,AUS,1358,1500m [Mile],Outdoor,One Mile,29 DEC 2020,3:50.61,"Dial Regional Athletic Track, Penguin (AUS)"
212,Stewart MCSWEYN,01 JUN 1995,AUS,1358,1500m [Mile],Outdoor,One Mile,01 JUL 2021,3:48.37,"Bislett Stadion, Oslo (NOR)"
213,Stewart MCSWEYN,01 JUN 1995,AUS,1358,1500m [Mile],Outdoor,3000 Metres,10 DEC 2011,8:59.05,Melbourne (AUS)
214,Stewart MCSWEYN,01 JUN 1995,AUS,1358,1500m [Mile],Outdoor,3000 Metres,11 NOV 2012,8:35.04,Melbourne (AUS)
215,Stewart MCSWEYN,01 JUN 1995,AUS,1358,1500m [Mile],Outdoor,3000 Metres,12 DEC 2013,8:33.59,Melbourne (AUS)
216,Stewart MCSWEYN,01 JUN 1995,AUS,1358,1500m [Mile],Outdoor,3000 Metres,11 DEC 2014,8:23.69,Melbourne (AUS)
217,Stewart MCSWEYN,01 JUN 1995,AUS,1358,1500m [Mile],Outdoor,3000 Metres,21 FEB 2015,8:16.67,Adelaide (AUS)
218,Stewart MCSWEYN,01 JUN 1995,AUS,1358,1500m [Mile],Outdoor,3000 Metres,25 JUN 2016,7:54.43,Kuortane (FIN)
219,Stewart MCSWEYN,01 JUN 1995,AUS,1358,1500m [Mile],Outdoor,3000 Metres,13 JUN 2017,7:47.65,"Paavo Nurmi Stadium, Turku (FIN)"
220,Stewart MCSWEYN,01 JUN 1995,AUS,1358,1500m [Mile],Outdoor,3000 Metres,13 JUL 2018,7:34.79,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)"
221,Stewart MCSWEYN,01 JUN 1995,AUS,1358,1500m [Mile],Outdoor,3000 Metres,13 JUN 2019,7:38.22,"Bislett Stadion, Oslo (NOR)"
222,Stewart MCSWEYN,01 JUN 1995,AUS,1358,1500m [Mile],Outdoor,3000 Metres,17 SEP 2020,7:28.02,"Stadio Olimpico, Roma (ITA)"
223,Stewart MCSWEYN,01 JUN 1995,AUS,1358,1500m [Mile],Outdoor,3000 Metres,13 JUL 2021,7:28.94,"International Stadium, Gateshead (GBR)"
224,Stewart MCSWEYN,01 JUN 1995,AUS,1358,1500m [Mile],Outdoor,3000 Metres,30 JUN 2022,7:31.93,"Olympiastadion, Stockholm (SWE)"
225,Stewart MCSWEYN,01 JUN 1995,AUS,1358,1500m [Mile],Outdoor,Two Miles,30 JUN 2019,8:16.28,"Cobb Track and Angell Field, Stanford, CA (USA)"
226,Stewart MCSWEYN,01 JUN 1995,AUS,1358,1500m [Mile],Outdoor,5000 Metres,10 FEB 2013,14:57.95,Melbourne (AUS)
227,Stewart MCSWEYN,01 JUN 1995,AUS,1358,1500m [Mile],Outdoor,5000 Metres,06 NOV 2014,14:34.60,Melbourne (AUS)
228,Stewart MCSWEYN,01 JUN 1995,AUS,1358,1500m [Mile],Outdoor,5000 Metres,21 MAR 2015,13:55.73,"Albert Park, Melbourne (AUS)"
229,Stewart MCSWEYN,01 JUN 1995,AUS,1358,1500m [Mile],Outdoor,5000 Metres,05 MAR 2016,13:41.74,"Albert Park, Melbourne (AUS)"
230,Stewart MCSWEYN,01 JUN 1995,AUS,1358,1500m [Mile],Outdoor,5000 Metres,12 JUL 2017,13:19.98,Dublin (IRL)
231,Stewart MCSWEYN,01 JUN 1995,AUS,1358,1500m [Mile],Outdoor,5000 Metres,31 AUG 2018,13:05.23,"Boudewijnstadion, Bruxelles (BEL)"
232,Stewart MCSWEYN,01 JUN 1995,AUS,1358,1500m [Mile],Outdoor,5000 Metres,20 JUL 2019,13:05.63,"Olympic Stadium, London (GBR)"
233,Stewart MCSWEYN,01 JUN 1995,AUS,1358,1500m [Mile],Outdoor,5000 Metres,29 AUG 2020,13:09.83,"Slottsskogsvallen, Göteborg (SWE)"
234,Stewart MCSWEYN,01 JUN 1995,AUS,1358,1500m [Mile],Outdoor,5000 Metres,02 MAR 2021,13:05.87,"Hagenauer Reserve, Box Hill, Melbourne (AUS)"
235,Stewart MCSWEYN,01 JUN 1995,AUS,1358,1500m [Mile],Outdoor,5 Kilometres,29 OCT 2016,14:18,Noosa (AUS)
236,Stewart MCSWEYN,01 JUN 1995,AUS,1358,1500m [Mile],Outdoor,5 Kilometres,02 APR 2017,13:53,"Carlsbad, CA (USA)"
237,Stewart MCSWEYN,01 JUN 1995,AUS,1358,1500m [Mile],Outdoor,"10,000 Metres",08 DEC 2016,28:29.65,Melbourne (AUS)
238,Stewart MCSWEYN,01 JUN 1995,AUS,1358,1500m [Mile],Outdoor,"10,000 Metres",14 DEC 2017,28:37.28,Melbourne (AUS)
239,Stewart MCSWEYN,01 JUN 1995,AUS,1358,1500m [Mile],Outdoor,"10,000 Metres",13 DEC 2018,27:50.89,Melbourne (AUS)
240,Stewart MCSWEYN,01 JUN 1995,AUS,1358,1500m [Mile],Outdoor,"10,000 Metres",14 DEC 2019,27:23.80,"Hagenauer Reserve, Box Hill, Melbourne (AUS)"
241,Stewart MCSWEYN,01 JUN 1995,AUS,1358,1500m [Mile],Outdoor,10 Kilometres,12 OCT 2014,31:01,Melbourne (AUS)
242,Stewart MCSWEYN,01 JUN 1995,AUS,1358,1500m [Mile],Outdoor,10 Kilometres,14 JUN 2015,29:29,Launceston (AUS)
243,Stewart MCSWEYN,01 JUN 1995,AUS,1358,1500m [Mile],Outdoor,10 Kilometres,23 OCT 2016,28:44,Burnie (AUS)
244,Stewart MCSWEYN,01 JUN 1995,AUS,1358,1500m [Mile],Outdoor,10 Kilometres,15 OCT 2017,29:33,Melbourne (AUS)
245,Stewart MCSWEYN,01 JUN 1995,AUS,1358,1500m [Mile],Outdoor,10 Kilometres,21 OCT 2018,28:03,Burnie (AUS)
246,Stewart MCSWEYN,01 JUN 1995,AUS,1358,1500m [Mile],Outdoor,Half Marathon,12 SEP 2021,1:02:52,Newcastle upon Tyne (GBR)
247,Stewart MCSWEYN,01 JUN 1995,AUS,1358,1500m [Mile],Outdoor,3000 Metres Steeplechase,15 FEB 2014,9:34.45,Melbourne (AUS)
248,Stewart MCSWEYN,01 JUN 1995,AUS,1358,1500m [Mile],Outdoor,3000 Metres Steeplechase,28 JUN 2016,8:34.45,Sollentuna (SWE)
249,Stewart MCSWEYN,01 JUN 1995,AUS,1358,1500m [Mile],Outdoor,3000 Metres Steeplechase,10 JUN 2017,8:34.25,Göteborg (SWE)
250,Stewart MCSWEYN,01 JUN 1995,AUS,1358,1500m [Mile],Outdoor,3000 Metres Steeplechase,18 FEB 2018,8:49.25,Gold Coast (AUS)
251,Stewart MCSWEYN,01 JUN 1995,AUS,1358,1500m [Mile],Indoor,1500 Metres,16 FEB 2019,3:35.10,"Arena Birmingham, Birmingham (GBR)"
252,Stewart MCSWEYN,01 JUN 1995,AUS,1358,1500m [Mile],Indoor,One Mile,13 FEB 2019,3:56.46,Athlone (IRL)
253,Stewart MCSWEYN,01 JUN 1995,AUS,1358,1500m [Mile],Indoor,3000 Metres,10 FEB 2019,7:44.90,Metz (FRA)
254,Josh KERR,08 OCT 1997,GBR,1330,1500m [Mile ind.],Outdoor,800 Metres,29 JUN 2012,1:59.37,Glasgow (GBR)
255,Josh KERR,08 OCT 1997,GBR,1330,1500m [Mile ind.],Outdoor,800 Metres,02 AUG 2013,1:59.48,Glasgow (GBR)
256,Josh KERR,08 OCT 1997,GBR,1330,1500m [Mile ind.],Outdoor,800 Metres,20 MAY 2014,1:53.80,Stretford (GBR)
257,Josh KERR,08 OCT 1997,GBR,1330,1500m [Mile ind.],Outdoor,800 Metres,19 MAY 2015,1:51.18,Stretford (GBR)
258,Josh KERR,08 OCT 1997,GBR,1330,1500m [Mile ind.],Outdoor,800 Metres,02 APR 2016,1:51.26,"Albuquerque, NM (USA)"
259,Josh KERR,08 OCT 1997,GBR,1330,1500m [Mile ind.],Outdoor,800 Metres,12 MAY 2017,1:48.05,"Logan, UT (USA)"
260,Josh KERR,08 OCT 1997,GBR,1330,1500m [Mile ind.],Outdoor,800 Metres,12 MAY 2018,1:50.55,"Fresno, CA (USA)"
261,Josh KERR,08 OCT 1997,GBR,1330,1500m [Mile ind.],Outdoor,800 Metres,09 JUL 2019,1:45.35,"Azusa, CA (USA)"
262,Josh KERR,08 OCT 1997,GBR,1330,1500m [Mile ind.],Outdoor,800 Metres,21 AUG 2020,1:46.69,"Newberg, OR (USA)"
263,Josh KERR,08 OCT 1997,GBR,1330,1500m [Mile ind.],Outdoor,800 Metres,09 MAY 2021,1:45.74,"Hilmer Lodge Stadium, Walnut, CA (USA)"
264,Josh KERR,08 OCT 1997,GBR,1330,1500m [Mile ind.],Outdoor,800 Metres,06 JUL 2022,1:46.59,"Shoreline Stadium, Shoreline, WA (USA)"
265,Josh KERR,08 OCT 1997,GBR,1330,1500m [Mile ind.],Outdoor,1000 Metres,17 JUL 2020,2:17.60,"McKenzie High School Track, Finn Rock, Oregon (USA)"
266,Josh KERR,08 OCT 1997,GBR,1330,1500m [Mile ind.],Outdoor,1500 Metres,08 SEP 2013,3:58.87,Birmingham (GBR)
267,Josh KERR,08 OCT 1997,GBR,1330,1500m [Mile ind.],Outdoor,1500 Metres,30 AUG 2014,3:52.46,Bedford (GBR)
268,Josh KERR,08 OCT 1997,GBR,1330,1500m [Mile ind.],Outdoor,1500 Metres,30 MAY 2015,3:44.12,Manchester (GBR)
269,Josh KERR,08 OCT 1997,GBR,1330,1500m [Mile ind.],Outdoor,1500 Metres,08 JUN 2016,3:41.08,"Eugene, OR (USA)"
270,Josh KERR,08 OCT 1997,GBR,1330,1500m [Mile ind.],Outdoor,1500 Metres,14 APR 2017,3:35.99,"Azusa, CA (USA)"
271,Josh KERR,08 OCT 1997,GBR,1330,1500m [Mile ind.],Outdoor,1500 Metres,20 APR 2018,3:35.01,"Azusa, CA (USA)"
272,Josh KERR,08 OCT 1997,GBR,1330,1500m [Mile ind.],Outdoor,1500 Metres,06 OCT 2019,3:32.52,"Khalifa International Stadium, Doha (QAT)"
273,Josh KERR,08 OCT 1997,GBR,1330,1500m [Mile ind.],Outdoor,1500 Metres,31 JUL 2020,3:34.53,"Newberg, OR (USA)"
274,Josh KERR,08 OCT 1997,GBR,1330,1500m [Mile ind.],Outdoor,1500 Metres,07 AUG 2021,3:29.05,"National Stadium, Tokyo (JPN)"
275,Josh KERR,08 OCT 1997,GBR,1330,1500m [Mile ind.],Outdoor,1500 Metres,19 JUL 2022,3:30.60,"Hayward Field, Eugene, OR (USA)"
276,Josh KERR,08 OCT 1997,GBR,1330,1500m [Mile ind.],Outdoor,One Mile,18 AUG 2018,3:59.67,"Falmouth, MA (USA)"
277,Josh KERR,08 OCT 1997,GBR,1330,1500m [Mile ind.],Outdoor,One Mile,21 JUL 2019,3:53.88,"Olympic Stadium, London (GBR)"
278,Josh KERR,08 OCT 1997,GBR,1330,1500m [Mile ind.],Outdoor,3000 Metres,31 AUG 2014,8:35.15,Bedford (GBR)
279,Josh KERR,08 OCT 1997,GBR,1330,1500m [Mile ind.],Outdoor,5000 Metres,16 MAY 2019,13:28.66,"Los Angeles, CA (USA)"
280,Josh KERR,08 OCT 1997,GBR,1330,1500m [Mile ind.],Outdoor,5000 Metres,15 MAY 2021,13:23.78,"Irvine, CA (USA)"
281,Josh KERR,08 OCT 1997,GBR,1330,1500m [Mile ind.],Outdoor,5000 Metres,06 MAY 2022,13:37.99,"JSerra Catholic HS, San Juan Capistrano, CA (USA)"
282,Josh KERR,08 OCT 1997,GBR,1330,1500m [Mile ind.],Indoor,800 Metres,18 JAN 2014,1:57.19,Glasgow (GBR)
283,Josh KERR,08 OCT 1997,GBR,1330,1500m [Mile ind.],Indoor,800 Metres,06 FEB 2016,1:52.25,"Albuquerque, NM (USA)"
284,Josh KERR,08 OCT 1997,GBR,1330,1500m [Mile ind.],Indoor,800 Metres,21 JAN 2017,1:51.37,"Albuquerque, NM (USA)"
285,Josh KERR,08 OCT 1997,GBR,1330,1500m [Mile ind.],Indoor,800 Metres,20 JAN 2018,1:48.87,"Albuquerque, NM (USA)"
286,Josh KERR,08 OCT 1997,GBR,1330,1500m [Mile ind.],Indoor,800 Metres,26 JAN 2019,1:48.55,"Albuquerque, NM (USA)"
287,Josh KERR,08 OCT 1997,GBR,1330,1500m [Mile ind.],Indoor,800 Metres,23 FEB 2020,1:47.37,"Emirates Arena, Glasgow (GBR)"
288,Josh KERR,08 OCT 1997,GBR,1330,1500m [Mile ind.],Indoor,800 Metres,11 FEB 2022,1:46.64,"The Podium, Spokane, WA (USA)"
289,Josh KERR,08 OCT 1997,GBR,1330,1500m [Mile ind.],Indoor,1500 Metres,03 FEB 2018,3:39.58,"New York, NY (USA)"
290,Josh KERR,08 OCT 1997,GBR,1330,1500m [Mile ind.],Indoor,1500 Metres,16 FEB 2019,3:35.72,"Arena Birmingham, Birmingham (GBR)"
291,Josh KERR,08 OCT 1997,GBR,1330,1500m [Mile ind.],Indoor,1500 Metres,27 FEB 2022,3:32.86,"Boston Univ. Track & Tennis Center, Boston, MA (USA)"
292,Josh KERR,08 OCT 1997,GBR,1330,1500m [Mile ind.],Indoor,One Mile,12 FEB 2016,4:05.32,"Albuquerque, NM (USA)"
293,Josh KERR,08 OCT 1997,GBR,1330,1500m [Mile ind.],Indoor,One Mile,10 MAR 2017,3:59.90,"College Station, TX (USA)"
294,Josh KERR,08 OCT 1997,GBR,1330,1500m [Mile ind.],Indoor,One Mile,03 FEB 2018,3:54.72,"New York, NY (USA)"
295,Josh KERR,08 OCT 1997,GBR,1330,1500m [Mile ind.],Indoor,One Mile,09 FEB 2019,3:53.65,"New York, NY (USA)"
296,Josh KERR,08 OCT 1997,GBR,1330,1500m [Mile ind.],Indoor,One Mile,27 FEB 2022,3:48.87,"Boston Univ. Track & Tennis Center, Boston, MA (USA)"
297,Josh KERR,08 OCT 1997,GBR,1330,1500m [Mile ind.],Indoor,Distance Medley Relay,23 FEB 2017,9:38.83,"Albuquerque, NM (USA)"
298,Josh KERR,08 OCT 1997,GBR,1330,1500m [Mile ind.],Indoor,Distance Medley Relay,22 FEB 2018,9:33.41,"Albuquerque, NM (USA)"
299,Teddese LEMI,20 JAN 1999,ETH,1322,1500m [1500m ind.],Outdoor,800 Metres,23 JUL 2016,1:47.53,"Zdzislaw Krzyszkowiak Stadium, Bydgoszcz (POL)"
300,Teddese LEMI,20 JAN 1999,ETH,1322,1500m [1500m ind.],Outdoor,800 Metres,11 JUN 2017,1:46.54,"Blankers-Koen Stadion, Hengelo (NED)"
301,Teddese LEMI,20 JAN 1999,ETH,1322,1500m [1500m ind.],Outdoor,800 Metres,30 MAR 2018,1:46.00,Djibouti (DJI)
302,Teddese LEMI,20 JAN 1999,ETH,1322,1500m [1500m ind.],Outdoor,800 Metres,20 JUN 2021,1:44.65,"Stadion Śląski, Chorzów (POL)"
303,Teddese LEMI,20 JAN 1999,ETH,1322,1500m [1500m ind.],Outdoor,1500 Metres,02 JUL 2019,3:35.09,Marseille (FRA)
304,Teddese LEMI,20 JAN 1999,ETH,1322,1500m [1500m ind.],Outdoor,1500 Metres,08 JUN 2021,3:31.90,"Blankers-Koen Stadion, Hengelo (NED)"
305,Teddese LEMI,20 JAN 1999,ETH,1322,1500m [1500m ind.],Outdoor,1500 Metres,19 JUL 2022,3:32.98,"Hayward Field, Eugene, OR (USA)"
306,Teddese LEMI,20 JAN 1999,ETH,1322,1500m [1500m ind.],Indoor,1500 Metres,20 MAR 2022,3:33.59,"Štark Arena, Beograd (SRB)"
307,Michał ROZMYS,13 MAR 1995,POL,1308,1500m [1500m ind.],Outdoor,400 Metres,22 SEP 2018,48.95,Ostroda (POL)
308,Michał ROZMYS,13 MAR 1995,POL,1308,1500m [1500m ind.],Outdoor,600 Metres,29 AUG 2015,1:18.21,Bialogard (POL)
309,Michał ROZMYS,13 MAR 1995,POL,1308,1500m [1500m ind.],Outdoor,600 Metres,29 JUL 2017,1:17.70,Bialogard (POL)
310,Michał ROZMYS,13 MAR 1995,POL,1308,1500m [1500m ind.],Outdoor,600 Metres,18 AUG 2018,1:16.81,Chojnice (POL)
311,Michał ROZMYS,13 MAR 1995,POL,1308,1500m [1500m ind.],Outdoor,600 Metres,10 AUG 2019,1:16.13,Warszawa (POL)
312,Michał ROZMYS,13 MAR 1995,POL,1308,1500m [1500m ind.],Outdoor,600 Metres,22 AUG 2020,1:18.29,"Stadion Miejski, Oleśnica (POL)"
313,Michał ROZMYS,13 MAR 1995,POL,1308,1500m [1500m ind.],Outdoor,800 Metres,12 JUN 2011,1:56.21,Slubice (POL)
314,Michał ROZMYS,13 MAR 1995,POL,1308,1500m [1500m ind.],Outdoor,800 Metres,10 JUN 2012,1:55.11,Siedlce (POL)
315,Michał ROZMYS,13 MAR 1995,POL,1308,1500m [1500m ind.],Outdoor,800 Metres,01 JUN 2014,1:53.73,Wrocław (POL)
316,Michał ROZMYS,13 MAR 1995,POL,1308,1500m [1500m ind.],Outdoor,800 Metres,06 JUN 2015,1:50.59,Gdansk (POL)
317,Michał ROZMYS,13 MAR 1995,POL,1308,1500m [1500m ind.],Outdoor,800 Metres,09 SEP 2016,1:46.85,"Boudewijnstadion, Bruxelles (BEL)"
318,Michał ROZMYS,13 MAR 1995,POL,1308,1500m [1500m ind.],Outdoor,800 Metres,22 JUL 2017,1:45.70,Białystok (POL)
319,Michał ROZMYS,13 MAR 1995,POL,1308,1500m [1500m ind.],Outdoor,800 Metres,11 AUG 2018,1:45.32,"Olympiastadion, Berlin (GER)"
320,Michał ROZMYS,13 MAR 1995,POL,1308,1500m [1500m ind.],Outdoor,800 Metres,17 JUL 2019,1:46.03,Barcelona (ESP)
321,Michał ROZMYS,13 MAR 1995,POL,1308,1500m [1500m ind.],Outdoor,800 Metres,06 SEP 2020,1:46.31,"Stadion Śląski, Chorzów (POL)"
322,Michał ROZMYS,13 MAR 1995,POL,1308,1500m [1500m ind.],Outdoor,800 Metres,15 AUG 2021,1:46.44,"Netto Arena, Szczecin (POL)"
323,Michał ROZMYS,13 MAR 1995,POL,1308,1500m [1500m ind.],Outdoor,800 Metres,25 MAY 2022,1:45.39,"Paul-Greifzu-Stadion, Dessau (GER)"
324,Michał ROZMYS,13 MAR 1995,POL,1308,1500m [1500m ind.],Outdoor,1000 Metres,06 MAY 2012,2:30.01,Zielona Góra (POL)
325,Michał ROZMYS,13 MAR 1995,POL,1308,1500m [1500m ind.],Outdoor,1000 Metres,27 AUG 2016,2:18.56,Goleniow (POL)
326,Michał ROZMYS,13 MAR 1995,POL,1308,1500m [1500m ind.],Outdoor,1000 Metres,15 AUG 2018,2:18.09,Szczecin (POL)
327,Michał ROZMYS,13 MAR 1995,POL,1308,1500m [1500m ind.],Outdoor,1000 Metres,14 SEP 2019,2:21.72,"Stadion Śląski, Chorzów (POL)"
328,Michał ROZMYS,13 MAR 1995,POL,1308,1500m [1500m ind.],Outdoor,1000 Metres,16 AUG 2020,2:17.30,"Miejski Stadion, Szczecin (POL)"
