,name,dob,nat,score,events,environment,race,date,performance,place
173,Michael WILSON,04 JAN 1996,GBR,1099,"1500m [1500m ind.,Mile ind.]",Outdoor,800 Metres,22 JUN 2014,1:52.01,Bedford (GBR)
174,Michael WILSON,04 JAN 1996,GBR,1099,"1500m [1500m ind.,Mile ind.]",Outdoor,800 Metres,20 JUN 2015,1:53.77,Bedford (GBR)
175,Michael WILSON,04 JAN 1996,GBR,1099,"1500m [1500m ind.,Mile ind.]",Outdoor,800 Metres,19 JUL 2016,1:49.76,Stretford (GBR)
176,Michael WILSON,04 JAN 1996,GBR,1099,"1500m [1500m ind.,Mile ind.]",Outdoor,800 Metres,03 MAY 2017,1:51.67,Watford (GBR)
177,Michael WILSON,04 JAN 1996,GBR,1099,"1500m [1500m ind.,Mile ind.]",Outdoor,800 Metres,20 APR 2018,1:48.35,"Azusa, CA (USA)"
178,Michael WILSON,04 JAN 1996,GBR,1099,"1500m [1500m ind.,Mile ind.]",Outdoor,800 Metres,30 MAR 2019,1:48.77,"Palo Alto, CA (USA)"
179,Michael WILSON,04 JAN 1996,GBR,1099,"1500m [1500m ind.,Mile ind.]",Outdoor,800 Metres,08 MAY 2021,1:49.22,"Trafford Athletic Stadium, Manchester (GBR)"
180,Michael WILSON,04 JAN 1996,GBR,1099,"1500m [1500m ind.,Mile ind.]",Outdoor,800 Metres,10 AUG 2022,1:49.84,"Woodside Stadium, Watford (GBR)"
181,Michael WILSON,04 JAN 1996,GBR,1099,"1500m [1500m ind.,Mile ind.]",Outdoor,1500 Metres,04 MAY 2015,3:54.87,Bedford (GBR)
182,Michael WILSON,04 JAN 1996,GBR,1099,"1500m [1500m ind.,Mile ind.]",Outdoor,1500 Metres,28 MAY 2016,3:47.71,Watford (GBR)
183,Michael WILSON,04 JAN 1996,GBR,1099,"1500m [1500m ind.,Mile ind.]",Outdoor,1500 Metres,13 MAY 2017,3:47.27,Solihull (GBR)
184,Michael WILSON,04 JAN 1996,GBR,1099,"1500m [1500m ind.,Mile ind.]",Outdoor,1500 Metres,08 JUL 2019,3:43.19,Napoli (ITA)
185,Michael WILSON,04 JAN 1996,GBR,1099,"1500m [1500m ind.,Mile ind.]",Outdoor,1500 Metres,29 MAY 2021,3:51.55,"Sportcity Regional Arena, Manchester (GBR)"
186,Michael WILSON,04 JAN 1996,GBR,1099,"1500m [1500m ind.,Mile ind.]",Outdoor,1500 Metres,11 JUN 2022,3:41.06,"Woodside Stadium, Watford (GBR)"
187,Michael WILSON,04 JAN 1996,GBR,1099,"1500m [1500m ind.,Mile ind.]",Outdoor,One Mile,31 JUL 2016,4:09.16,Bedford (GBR)
188,Michael WILSON,04 JAN 1996,GBR,1099,"1500m [1500m ind.,Mile ind.]",Outdoor,110m Hurdles (91.4cm),03 AUG 2013,15.05,Colwyn Bay (GBR)
189,Michael WILSON,04 JAN 1996,GBR,1099,"1500m [1500m ind.,Mile ind.]",Indoor,800 Metres,24 JAN 2015,1:53.74,Cardiff (GBR)
190,Michael WILSON,04 JAN 1996,GBR,1099,"1500m [1500m ind.,Mile ind.]",Indoor,800 Metres,19 FEB 2017,1:53.05,Sheffield (GBR)
191,Michael WILSON,04 JAN 1996,GBR,1099,"1500m [1500m ind.,Mile ind.]",Indoor,800 Metres,03 FEB 2018,1:49.69,"Albuquerque, NM (USA)"
192,Michael WILSON,04 JAN 1996,GBR,1099,"1500m [1500m ind.,Mile ind.]",Indoor,800 Metres,23 FEB 2019,1:48.27,"Albuquerque, NM (USA)"
193,Michael WILSON,04 JAN 1996,GBR,1099,"1500m [1500m ind.,Mile ind.]",Indoor,1500 Metres,06 FEB 2022,3:43.47,"Ocean Breeze Athl. Complex, New York, NY (USA)"
194,Michael WILSON,04 JAN 1996,GBR,1099,"1500m [1500m ind.,Mile ind.]",Indoor,One Mile,27 JAN 2018,4:16.90,"Albuquerque, NM (USA)"
195,Michael WILSON,04 JAN 1996,GBR,1099,"1500m [1500m ind.,Mile ind.]",Indoor,One Mile,19 JAN 2019,4:15.22,"Albuquerque, NM (USA)"
196,Michael WILSON,04 JAN 1996,GBR,1099,"1500m [1500m ind.,Mile ind.]",Indoor,One Mile,06 FEB 2022,3:59.79,"Ocean Breeze Athl. Complex, New York, NY (USA)"
197,Michael WILSON,04 JAN 1996,GBR,1099,"1500m [1500m ind.,Mile ind.]",Indoor,3000 Metres,10 JAN 2016,8:43.60,Sheffield (GBR)
198,Michael WILSON,04 JAN 1996,GBR,1099,"1500m [1500m ind.,Mile ind.]",Indoor,60m Hurdles (99.0cm),16 FEB 2014,8.36,Cardiff (GBR)
199,Michael WILSON,04 JAN 1996,GBR,1099,"1500m [1500m ind.,Mile ind.]",Indoor,Distance Medley Relay,22 FEB 2018,9:33.41,"Albuquerque, NM (USA)"
200,Michael WILSON,04 JAN 1996,GBR,1099,"1500m [1500m ind.,Mile ind.]",Indoor,Distance Medley Relay,21 FEB 2019,9:59.52,"Albuquerque, NM (USA)"
201,Ruben QUERINJEAN,22 DEC 2001,LUX,1099,1500m,Outdoor,800 Metres,05 AUG 2020,1:54.19,Liège (BEL)
202,Ruben QUERINJEAN,22 DEC 2001,LUX,1099,1500m,Outdoor,800 Metres,07 AUG 2021,1:51.41,"Atletiek Arena Gaston Roelants Kessel-lo, Leuven (BEL)"
203,Ruben QUERINJEAN,22 DEC 2001,LUX,1099,1500m,Outdoor,800 Metres,14 AUG 2022,1:49.12,"Sportcentrum Osbroek, Aalst (BEL)"
204,Ruben QUERINJEAN,22 DEC 2001,LUX,1099,1500m,Outdoor,1500 Metres,20 SEP 2020,3:50.99,"Stadium Bielmont, Verviers (BEL)"
205,Ruben QUERINJEAN,22 DEC 2001,LUX,1099,1500m,Outdoor,1500 Metres,22 AUG 2021,3:42.08,"Stade Jean Jacoby, Schifflange (LUX)"
206,Ruben QUERINJEAN,22 DEC 2001,LUX,1099,1500m,Outdoor,1500 Metres,02 JUL 2022,3:39.02,"Stadion De Veen, Heusden-Zolder (BEL)"
207,Ruben QUERINJEAN,22 DEC 2001,LUX,1099,1500m,Outdoor,3000 Metres,28 AUG 2020,8:26.59,"Athlétisme St-Wanquet, Halluin (FRA)"
208,Ruben QUERINJEAN,22 DEC 2001,LUX,1099,1500m,Outdoor,3000 Metres,06 AUG 2022,7:53.60,"Atletiek Arena Gaston Roelants Kessel-lo, Leuven (BEL)"
209,Ruben QUERINJEAN,22 DEC 2001,LUX,1099,1500m,Outdoor,3000 Metres Steeplechase,26 JUL 2022,8:41.16,"TSV Stadion, Pfungstadt (GER)"
210,Ruben QUERINJEAN,22 DEC 2001,LUX,1099,1500m,Indoor,3000 Metres,25 JAN 2020,8:49.90,"Complexe Sportif de Blocry, Louvain-La-Neuve (BEL)"
211,Matthew HUSSEY,17 AUG 2001,AUS,1099,1500m [Mile],Outdoor,800 Metres,20 DEC 2016,1:57.95,Melbourne (AUS)
212,Matthew HUSSEY,17 AUG 2001,AUS,1099,1500m [Mile],Outdoor,800 Metres,10 DEC 2019,1:54.65,"Hagenauer Reserve, Box Hill, Melbourne (AUS)"
213,Matthew HUSSEY,17 AUG 2001,AUS,1099,1500m [Mile],Outdoor,800 Metres,16 DEC 2021,1:50.06,"Hagenauer Reserve, Box Hill, Melbourne (AUS)"
214,Matthew HUSSEY,17 AUG 2001,AUS,1099,1500m [Mile],Outdoor,800 Metres,22 MAY 2022,1:49.40,"Avlo Atletiekclub, Lokeren (BEL)"
215,Matthew HUSSEY,17 AUG 2001,AUS,1099,1500m [Mile],Outdoor,1000 Metres,08 MAR 2022,2:22.84,"Hagenauer Reserve, Box Hill, Melbourne (AUS)"
216,Matthew HUSSEY,17 AUG 2001,AUS,1099,1500m [Mile],Outdoor,1500 Metres,11 MAR 2016,4:14.05,Perth (AUS)
217,Matthew HUSSEY,17 AUG 2001,AUS,1099,1500m [Mile],Outdoor,1500 Metres,16 MAR 2017,3:55.87,Melbourne (AUS)
218,Matthew HUSSEY,17 AUG 2001,AUS,1099,1500m [Mile],Outdoor,1500 Metres,18 JAN 2018,3:56.95,Melbourne (AUS)
219,Matthew HUSSEY,17 AUG 2001,AUS,1099,1500m [Mile],Outdoor,1500 Metres,21 MAR 2019,3:45.41,Melbourne (AUS)
220,Matthew HUSSEY,17 AUG 2001,AUS,1099,1500m [Mile],Outdoor,1500 Metres,03 DEC 2020,3:45.39,"Duncan Mackinnon Reserve, Murrumbeena, Melbourne (AUS)"
221,Matthew HUSSEY,17 AUG 2001,AUS,1099,1500m [Mile],Outdoor,1500 Metres,25 MAR 2021,3:44.80,"Lakeside Stadium, Melbourne (AUS)"
222,Matthew HUSSEY,17 AUG 2001,AUS,1099,1500m [Mile],Outdoor,1500 Metres,28 MAY 2022,3:40.70,"Sportcity Regional Arena, Manchester (GBR)"
223,Matthew HUSSEY,17 AUG 2001,AUS,1099,1500m [Mile],Outdoor,One Mile,19 FEB 2019,4:11.9h,Melbourne (AUS)
224,Matthew HUSSEY,17 AUG 2001,AUS,1099,1500m [Mile],Outdoor,One Mile,18 FEB 2020,4:10.88,"Rawlinson Track – Melbourne Uni, Melbourne (AUS)"
225,Matthew HUSSEY,17 AUG 2001,AUS,1099,1500m [Mile],Outdoor,One Mile,09 FEB 2021,4:09.94,"Hagenauer Reserve, Box Hill, Melbourne (AUS)"
226,Matthew HUSSEY,17 AUG 2001,AUS,1099,1500m [Mile],Outdoor,One Mile,19 MAR 2022,4:00.66,"Lakeside Stadium, Melbourne (AUS)"
227,Matthew HUSSEY,17 AUG 2001,AUS,1099,1500m [Mile],Outdoor,3000 Metres,04 DEC 2015,8:58.31,Melbourne (AUS)
228,Matthew HUSSEY,17 AUG 2001,AUS,1099,1500m [Mile],Outdoor,3000 Metres,08 MAR 2016,9:00.14,Perth (AUS)
229,Matthew HUSSEY,17 AUG 2001,AUS,1099,1500m [Mile],Outdoor,3000 Metres,09 NOV 2017,8:30.63,Melbourne (AUS)
230,Matthew HUSSEY,17 AUG 2001,AUS,1099,1500m [Mile],Outdoor,3000 Metres,08 NOV 2018,8:24.28,Melbourne (AUS)
231,Matthew HUSSEY,17 AUG 2001,AUS,1099,1500m [Mile],Outdoor,3000 Metres,07 FEB 2019,8:35.58,Melbourne (AUS)
232,Matthew HUSSEY,17 AUG 2001,AUS,1099,1500m [Mile],Outdoor,3000 Metres,22 DEC 2020,8:22.50,"Hagenauer Reserve, Box Hill, Melbourne (AUS)"
233,Matthew HUSSEY,17 AUG 2001,AUS,1099,1500m [Mile],Outdoor,3000 Metres,25 NOV 2021,8:13.67,"Hagenauer Reserve, Box Hill, Melbourne (AUS)"
234,Matthew HUSSEY,17 AUG 2001,AUS,1099,1500m [Mile],Outdoor,2000 Metres Steeplechase,03 NOV 2018,6:02.55,Melbourne (AUS)
235,Nathan HENDERSON,,USA,1098,1500m [Mile ind.],Outdoor,800 Metres,29 APR 2018,1:56.18,"Ithaca, NY (USA)"
236,Nathan HENDERSON,,USA,1098,1500m [Mile ind.],Outdoor,1500 Metres,10 MAY 2018,3:50.65,"Coral Gables, FL (USA)"
237,Nathan HENDERSON,,USA,1098,1500m [Mile ind.],Outdoor,1500 Metres,13 APR 2019,3:48.50,"Lewisburg, PA (USA)"
238,Nathan HENDERSON,,USA,1098,1500m [Mile ind.],Outdoor,1500 Metres,08 JUN 2022,3:40.06,"Hayward Field, Eugene, OR (USA)"
239,Nathan HENDERSON,,USA,1098,1500m [Mile ind.],Outdoor,3000 Metres,28 APR 2017,8:25.34,"Philadelphia, PA (USA)"
240,Nathan HENDERSON,,USA,1098,1500m [Mile ind.],Outdoor,5000 Metres,29 MAR 2019,14:15.40,"Raleigh, NC (USA)"
241,Nathan HENDERSON,,USA,1098,1500m [Mile ind.],Outdoor,5000 Metres,01 APR 2022,13:44.65,"Cobb Track and Angell Field, Stanford, CA (USA)"
242,Nathan HENDERSON,,USA,1098,1500m [Mile ind.],Outdoor,"10,000 Metres",12 MAY 2022,29:55.94,"Morris Williams T&F Stadium, Durham, NC (USA)"
243,Nathan HENDERSON,,USA,1098,1500m [Mile ind.],Outdoor,10 Kilometres,15 NOV 2019,29:04,"Buffalo, NY (USA)"
244,Nathan HENDERSON,,USA,1098,1500m [Mile ind.],Indoor,One Mile,10 FEB 2018,4:10.54,"Boston, MA (USA)"
245,Nathan HENDERSON,,USA,1098,1500m [Mile ind.],Indoor,One Mile,22 FEB 2019,4:07.72,"Blacksburg, VA (USA)"
246,Nathan HENDERSON,,USA,1098,1500m [Mile ind.],Indoor,One Mile,15 FEB 2020,4:00.52,"Boston Univ. Track & Tennis Center, Boston, MA (USA)"
247,Nathan HENDERSON,,USA,1098,1500m [Mile ind.],Indoor,One Mile,30 JAN 2022,3:59.43,"Boston Univ. Track & Tennis Center, Boston, MA (USA)"
248,Nathan HENDERSON,,USA,1098,1500m [Mile ind.],Indoor,3000 Metres,24 FEB 2017,8:34.64,"State College, PA (USA)"
249,Nathan HENDERSON,,USA,1098,1500m [Mile ind.],Indoor,3000 Metres,09 FEB 2019,8:18.12,"Boston, MA (USA)"
250,Nathan HENDERSON,,USA,1098,1500m [Mile ind.],Indoor,3000 Metres,27 FEB 2021,8:08.32,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)"
251,Nathan HENDERSON,,USA,1098,1500m [Mile ind.],Indoor,3000 Metres,26 FEB 2022,7:51.48,"Rector Fieldhouse, Blacksburg, VA (USA)"
252,Nathan HENDERSON,,USA,1098,1500m [Mile ind.],Indoor,5000 Metres,16 JAN 2021,14:43.06,"Rector Fieldhouse, Blacksburg, VA (USA)"
253,Nathan HENDERSON,,USA,1098,1500m [Mile ind.],Indoor,5000 Metres,25 FEB 2022,13:48.36,"Rector Fieldhouse, Blacksburg, VA (USA)"
254,Nathan HENDERSON,,USA,1098,1500m [Mile ind.],Indoor,Distance Medley Relay,17 FEB 2018,9:52.35,"Ithaca, NY (USA)"
255,Nathan HENDERSON,,USA,1098,1500m [Mile ind.],Indoor,Distance Medley Relay,04 FEB 2022,9:57.01,"Armory Track, New York, NY (USA)"
256,Thomas KEEN,16 JUN 2001,GBR,1098,1500m [Mile],Outdoor,800 Metres,15 JUN 2019,1:55.65,Stevenage (GBR)
257,Thomas KEEN,16 JUN 2001,GBR,1098,1500m [Mile],Outdoor,800 Metres,24 AUG 2021,1:47.97,"Trafford Athletic Stadium, Manchester (GBR)"
258,Thomas KEEN,16 JUN 2001,GBR,1098,1500m [Mile],Outdoor,800 Metres,23 JUL 2022,1:46.18,"Trafford Athletic Stadium, Manchester (GBR)"
259,Thomas KEEN,16 JUN 2001,GBR,1098,1500m [Mile],Outdoor,1500 Metres,28 JUN 2017,3:58.24,Watford (GBR)
260,Thomas KEEN,16 JUN 2001,GBR,1098,1500m [Mile],Outdoor,1500 Metres,17 JUN 2018,3:55.59,Bedford (GBR)
261,Thomas KEEN,16 JUN 2001,GBR,1098,1500m [Mile],Outdoor,1500 Metres,19 MAY 2019,3:43.97,Loughborough (GBR)
262,Thomas KEEN,16 JUN 2001,GBR,1098,1500m [Mile],Outdoor,1500 Metres,14 AUG 2021,3:41.34,"Eltham Sutcliffe Park Athletics Track, London (GBR)"
263,Thomas KEEN,16 JUN 2001,GBR,1098,1500m [Mile],Outdoor,1500 Metres,10 AUG 2022,3:37.70,"Woodside Stadium, Watford (GBR)"
264,Thomas KEEN,16 JUN 2001,GBR,1098,1500m [Mile],Outdoor,One Mile,14 AUG 2019,4:11.49,Manchester (GBR)
265,Thomas KEEN,16 JUN 2001,GBR,1098,1500m [Mile],Outdoor,One Mile,14 JUL 2021,3:59.86,"Birmingham University Athletics Track, Birmingham (GBR)"
266,Thomas KEEN,16 JUN 2001,GBR,1098,1500m [Mile],Outdoor,One Mile,14 MAY 2022,3:59.05,"Parliament Hill Fields Athletics Track, London (GBR)"
267,Thomas KEEN,16 JUN 2001,GBR,1098,1500m [Mile],Outdoor,3000 Metres,06 SEP 2017,8:24.87,Watford (GBR)
268,Thomas KEEN,16 JUN 2001,GBR,1098,1500m [Mile],Outdoor,3000 Metres,20 MAY 2018,8:14.41,Loughborough (GBR)
269,Thomas KEEN,16 JUN 2001,GBR,1098,1500m [Mile],Outdoor,3000 Metres,29 JUN 2019,8:18.41,Watford (GBR)
270,Thomas KEEN,16 JUN 2001,GBR,1098,1500m [Mile],Outdoor,3000 Metres,23 SEP 2020,8:13.04,"Wimbledon Park Athletics Track, London (GBR)"
271,Thomas KEEN,16 JUN 2001,GBR,1098,1500m [Mile],Indoor,1500 Metres,06 JAN 2019,3:48.83,Sheffield (GBR)
272,Thomas KEEN,16 JUN 2001,GBR,1098,1500m [Mile],Indoor,1500 Metres,01 FEB 2020,3:41.44,"Ferry-Dusika-Halle, Wien (AUT)"
273,Thomas KEEN,16 JUN 2001,GBR,1098,1500m [Mile],Indoor,1500 Metres,13 FEB 2021,3:46.40,"Ocean Breeze Athl. Complex, New York, NY (USA)"
274,Thomas KEEN,16 JUN 2001,GBR,1098,1500m [Mile],Indoor,3000 Metres,02 JAN 2021,8:15.90,"Sportcity Indoor Track, Manchester (GBR)"
275,Jesse HUNT,28 JUL 1998,AUS,1098,1500m [Mile ind.],Outdoor,400 Metres,06 NOV 2015,51.99,Perth (AUS)
276,Jesse HUNT,28 JUL 1998,AUS,1098,1500m [Mile ind.],Outdoor,400 Metres,01 FEB 2018,51.11,Perth (AUS)
277,Jesse HUNT,28 JUL 1998,AUS,1098,1500m [Mile ind.],Outdoor,800 Metres,14 NOV 2014,1:56.53,Perth (AUS)
278,Jesse HUNT,28 JUL 1998,AUS,1098,1500m [Mile ind.],Outdoor,800 Metres,13 MAR 2015,1:54.85,Sydney (AUS)
279,Jesse HUNT,28 JUL 1998,AUS,1098,1500m [Mile ind.],Outdoor,800 Metres,02 DEC 2016,1:54.34,Perth (AUS)
280,Jesse HUNT,28 JUL 1998,AUS,1098,1500m [Mile ind.],Outdoor,800 Metres,02 MAR 2017,1:52.47,Perth (AUS)
281,Jesse HUNT,28 JUL 1998,AUS,1098,1500m [Mile ind.],Outdoor,800 Metres,24 JAN 2018,1:52.40,Perth (AUS)
282,Jesse HUNT,28 JUL 1998,AUS,1098,1500m [Mile ind.],Outdoor,800 Metres,26 MAR 2022,1:52.63,"Paul Derr TF Facility, Raleigh, NC (USA)"
283,Jesse HUNT,28 JUL 1998,AUS,1098,1500m [Mile ind.],Outdoor,1500 Metres,18 DEC 2014,4:04.76,Perth (AUS)
284,Jesse HUNT,28 JUL 1998,AUS,1098,1500m [Mile ind.],Outdoor,1500 Metres,20 NOV 2015,3:55.63,Perth (AUS)
285,Jesse HUNT,28 JUL 1998,AUS,1098,1500m [Mile ind.],Outdoor,1500 Metres,25 NOV 2016,3:56.28,Perth (AUS)
286,Jesse HUNT,28 JUL 1998,AUS,1098,1500m [Mile ind.],Outdoor,1500 Metres,15 OCT 2017,3:49.53,Perth (AUS)
287,Jesse HUNT,28 JUL 1998,AUS,1098,1500m [Mile ind.],Outdoor,1500 Metres,19 JAN 2018,3:53.23,Perth (AUS)
288,Jesse HUNT,28 JUL 1998,AUS,1098,1500m [Mile ind.],Outdoor,1500 Metres,06 APR 2019,3:58.56,"Durham, NC (USA)"
289,Jesse HUNT,28 JUL 1998,AUS,1098,1500m [Mile ind.],Outdoor,1500 Metres,28 MAY 2021,3:39.47,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)"
290,Jesse HUNT,28 JUL 1998,AUS,1098,1500m [Mile ind.],Outdoor,1500 Metres,08 APR 2022,3:39.67,"Morris Williams T&F Stadium, Durham, NC (USA)"
291,Jesse HUNT,28 JUL 1998,AUS,1098,1500m [Mile ind.],Outdoor,One Mile,10 MAR 2017,4:20.69,Perth (AUS)
292,Jesse HUNT,28 JUL 1998,AUS,1098,1500m [Mile ind.],Outdoor,3000 Metres,01 NOV 2014,9:01.83,Perth (AUS)
293,Jesse HUNT,28 JUL 1998,AUS,1098,1500m [Mile ind.],Outdoor,3000 Metres,31 JAN 2015,9:17.20,Perth (AUS)
294,Jesse HUNT,28 JUL 1998,AUS,1098,1500m [Mile ind.],Outdoor,3000 Metres,07 OCT 2016,8:56.89,Perth (AUS)
295,Jesse HUNT,28 JUL 1998,AUS,1098,1500m [Mile ind.],Outdoor,3000 Metres,06 OCT 2017,8:24.22,Perth (AUS)
296,Jesse HUNT,28 JUL 1998,AUS,1098,1500m [Mile ind.],Outdoor,5000 Metres,13 JAN 2017,14:54.26,Perth (AUS)
297,Jesse HUNT,28 JUL 1998,AUS,1098,1500m [Mile ind.],Outdoor,5000 Metres,26 JUN 2020,14:18.45,"WA Sports Centre, Perth (AUS)"
298,Jesse HUNT,28 JUL 1998,AUS,1098,1500m [Mile ind.],Indoor,800 Metres,11 FEB 2022,1:50.91,"Liberty Indoor Complex, Lynchburg, VA (USA)"
299,Jesse HUNT,28 JUL 1998,AUS,1098,1500m [Mile ind.],Indoor,1000 Metres,24 JAN 2020,2:26.27,"Rector Fieldhouse, Blacksburg, VA (USA)"
300,Jesse HUNT,28 JUL 1998,AUS,1098,1500m [Mile ind.],Indoor,One Mile,09 FEB 2019,4:20.43,"Boston, MA (USA)"
301,Jesse HUNT,28 JUL 1998,AUS,1098,1500m [Mile ind.],Indoor,One Mile,15 FEB 2020,4:03.50,"Boston Univ. Track & Tennis Center, Boston, MA (USA)"
302,Jesse HUNT,28 JUL 1998,AUS,1098,1500m [Mile ind.],Indoor,One Mile,29 JAN 2022,4:01.28,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)"
303,Jesse HUNT,28 JUL 1998,AUS,1098,1500m [Mile ind.],Indoor,3000 Metres,26 JAN 2019,8:47.69,"Clemson, SC (USA)"
304,Jesse HUNT,28 JUL 1998,AUS,1098,1500m [Mile ind.],Indoor,Distance Medley Relay,21 FEB 2020,9:46.05,"JDL Fast Track, Winston Salem, NC (USA)"
305,Jesse HUNT,28 JUL 1998,AUS,1098,1500m [Mile ind.],Indoor,Distance Medley Relay,18 FEB 2022,9:38.83,"JDL Fast Track, Winston Salem, NC (USA)"
306,Rikuto IJIMA,17 JUL 1997,JPN,1097,1500m,Outdoor,800 Metres,03 OCT 2015,1:51.09,Wakayama (JPN)
307,Rikuto IJIMA,17 JUL 1997,JPN,1097,1500m,Outdoor,800 Metres,23 APR 2016,1:52.63,Yokohama (JPN)
308,Rikuto IJIMA,17 JUL 1997,JPN,1097,1500m,Outdoor,800 Metres,09 SEP 2017,1:52.62,Fukui (JPN)
309,Rikuto IJIMA,17 JUL 1997,JPN,1097,1500m,Outdoor,800 Metres,09 OCT 2018,1:48.65,Fukui (JPN)
310,Rikuto IJIMA,17 JUL 1997,JPN,1097,1500m,Outdoor,800 Metres,03 MAY 2019,1:50.61,Fukuroi (JPN)
311,Rikuto IJIMA,17 JUL 1997,JPN,1097,1500m,Outdoor,800 Metres,18 JUL 2021,1:49.16,"International Budo University Athletics Stadium, Katsuura (JPN)"
312,Rikuto IJIMA,17 JUL 1997,JPN,1097,1500m,Outdoor,1500 Metres,30 JUL 2015,3:49.68,Wakayama (JPN)
313,Rikuto IJIMA,17 JUL 1997,JPN,1097,1500m,Outdoor,1500 Metres,24 JUN 2016,4:08.60,Nagoya (JPN)
314,Rikuto IJIMA,17 JUL 1997,JPN,1097,1500m,Outdoor,1500 Metres,08 SEP 2017,3:56.26,Fukui (JPN)
315,Rikuto IJIMA,17 JUL 1997,JPN,1097,1500m,Outdoor,1500 Metres,20 OCT 2018,3:42.87,Yokohama (JPN)
316,Rikuto IJIMA,17 JUL 1997,JPN,1097,1500m,Outdoor,1500 Metres,21 APR 2019,3:48.13,"Universiade Commemorative Stadium, Kobe (JPN)"
317,Rikuto IJIMA,17 JUL 1997,JPN,1097,1500m,Outdoor,1500 Metres,02 OCT 2020,3:42.88,"Denka Big Swan Stadium, Niigata (JPN)"
318,Rikuto IJIMA,17 JUL 1997,JPN,1097,1500m,Outdoor,1500 Metres,10 OCT 2021,3:41.48,"NITTAIDAI Athletic Stadium, Yokohama (JPN)"
319,Rikuto IJIMA,17 JUL 1997,JPN,1097,1500m,Outdoor,1500 Metres,22 JUN 2022,3:40.04,"Athletics Stadium, Fukagawa (JPN)"
320,Rikuto IJIMA,17 JUL 1997,JPN,1097,1500m,Outdoor,5000 Metres,14 NOV 2021,13:52.36,"NITTAIDAI Athletic Stadium, Yokohama (JPN)"
321,Ryan DREW,,USA,1096,1500m [Mile ind.],Outdoor,800 Metres,07 MAY 2016,1:58.88,"Charlottesville, VA (USA)"
322,Ryan DREW,,USA,1096,1500m [Mile ind.],Outdoor,800 Metres,01 MAY 2019,1:53.97,"Lynchburg, VA (USA)"
323,Ryan DREW,,USA,1096,1500m [Mile ind.],Outdoor,1500 Metres,03 MAY 2017,3:59.42,"Lynchburg, VA (USA)"
324,Ryan DREW,,USA,1096,1500m [Mile ind.],Outdoor,1500 Metres,06 APR 2018,3:58.24,"Williamsburg, VA (USA)"
325,Ryan DREW,,USA,1096,1500m [Mile ind.],Outdoor,1500 Metres,05 APR 2019,3:52.29,"Williamsburg, VA (USA)"
326,Ryan DREW,,USA,1096,1500m [Mile ind.],Outdoor,1500 Metres,05 MAY 2021,3:43.05,"Matthes-Hopkins Track Complex, Lynchburg, VA (USA)"
327,Ryan DREW,,USA,1096,1500m [Mile ind.],Outdoor,1500 Metres,04 MAY 2022,3:41.26,"Matthes-Hopkins Track Complex, Lynchburg, VA (USA)"
328,Ryan DREW,,USA,1096,1500m [Mile ind.],Outdoor,One Mile,01 APR 2016,4:19.71,"Williamsburg, VA (USA)"
329,Ryan DREW,,USA,1096,1500m [Mile ind.],Outdoor,3000 Metres,02 APR 2016,8:55.23,"Williamsburg, VA (USA)"
330,Ryan DREW,,USA,1096,1500m [Mile ind.],Outdoor,5000 Metres,14 APR 2017,14:56.59,"Lewisburg, PA (USA)"
331,Ryan DREW,,USA,1096,1500m [Mile ind.],Outdoor,5000 Metres,01 MAY 2021,13:53.30,"UVA Lanningan Field, Charlottesville, VA (USA)"
332,Ryan DREW,,USA,1096,1500m [Mile ind.],Outdoor,5000 Metres,01 APR 2022,13:40.82,"Cobb Track and Angell Field, Stanford, CA (USA)"
333,Ryan DREW,,USA,1096,1500m [Mile ind.],Indoor,1000 Metres,17 JAN 2020,2:28.36,"Rector Fieldhouse, Blacksburg, VA (USA)"
334,Ryan DREW,,USA,1096,1500m [Mile ind.],Indoor,1000 Metres,04 DEC 2021,2:30.05,"Liberty Indoor Complex, Lynchburg, VA (USA)"
335,Ryan DREW,,USA,1096,1500m [Mile ind.],Indoor,One Mile,03 FEB 2018,4:14.21,"Lynchburg, VA (USA)"
336,Ryan DREW,,USA,1096,1500m [Mile ind.],Indoor,One Mile,26 JAN 2019,4:12.34,"Lynchburg, VA (USA)"
337,Ryan DREW,,USA,1096,1500m [Mile ind.],Indoor,One Mile,29 FEB 2020,4:08.21,"Liberty Indoor Complex, Lynchburg, VA (USA)"
338,Ryan DREW,,USA,1096,1500m [Mile ind.],Indoor,One Mile,12 FEB 2021,4:10.77,"Liberty Indoor Complex, Lynchburg, VA (USA)"
339,Ryan DREW,,USA,1096,1500m [Mile ind.],Indoor,One Mile,12 FEB 2022,4:01.27,"Liberty Indoor Complex, Lynchburg, VA (USA)"
340,Ryan DREW,,USA,1096,1500m [Mile ind.],Indoor,3000 Metres,18 FEB 2017,8:44.24,"Blacksburg, VA (USA)"
341,Ryan DREW,,USA,1096,1500m [Mile ind.],Indoor,3000 Metres,28 FEB 2020,8:14.39,"Liberty Indoor Complex, Lynchburg, VA (USA)"
342,Ryan DREW,,USA,1096,1500m [Mile ind.],Indoor,3000 Metres,26 FEB 2021,8:13.56,"Liberty Indoor Complex, Lynchburg, VA (USA)"
